Id,SalePrice
1620,208555.10881726118
1621,126306.31948903669
1622,146885.0897340821
1623,265148.86290292954
1624,221217.56521252985
1625,137374.55841016886
1626,193625.94143801066
1627,192319.2727851651
1628,271815.7042327686
1629,183743.53221029718
1630,346640.5527562334
1631,232627.1979427624
1632,237289.70340900705
1633,182156.4923903381
1634,183030.4447834522
1635,176933.2448861536
1636,142343.0579487332
1637,183739.03130181623
1638,204877.50678798696
1639,186911.71549397404
1640,244649.74425072898
1641,190908.57147795404
1642,231800.81763916835
1643,223444.5611413587
1644,230407.34827607567
1645,223280.52396956645
1646,164617.2959051393
1647,175376.59486377216
1648,131549.5418797743
1649,109980.79602593393
1650,97486.42711178237
1651,100864.088375099
1652,131102.71210197313
1653,127375.3278928895
1654,150851.64866529452
1655,158761.26946206624
1656,144952.03743664245
1657,155272.1663568006
1658,150082.1910790226
1659,140091.1919350375
1660,141574.26358639426
1661,399305.79028463364
1662,340996.0834593512
1663,349861.5998330107
1664,380897.533524788
1665,298171.7631383932
1666,319196.791099221
1667,342462.90530062607
1668,332749.7643932798
1669,308047.1048111771
1670,330412.43406369444
1671,265588.44379201205
1672,393317.07945129415
1673,284268.4872158838
1674,250964.54760417133
1675,204005.3817355237
1676,209126.45306681166
1677,224794.87318388443
1678,445469.30287976307
1679,344276.0050181132
1680,319382.84806541586
1681,274372.50126414
1682,303141.4121279635
1683,196034.21238731756
1684,191908.29739116505
1685,181541.91620723647
1686,186455.36954180128
1687,186537.8740488412
1688,204206.60007438832
1689,212500.86131815217
1690,206699.98152364255
1691,192627.40162948798
1692,276277.0461135309
1693,182949.15515904874
1694,180236.57572535495
1695,169607.99841036834
1696,266716.9510722279
1697,185495.01976838522
1698,306816.70878567523
1699,308750.74027005304
1700,238667.07598176855
1701,263848.39763455326
1702,253473.01458270568
1703,245038.3081214924
1704,273569.5307307546
1705,271297.5681522661
1706,341096.41565539944
1707,217193.00419573998
1708,201945.66407135548
1709,271815.41172345704
1710,226820.5282160584
1711,289502.59925760096
1712,258510.55070085241
1713,243970.40058183903
1714,212570.4178590814
1715,199536.10660369857
1716,174578.47881776607
1717,173400.80419489043
1718,124811.6753541464
1719,213598.48106891033
1720,158817.71084181173
1721,171967.48122556298
1722,108683.25794749148
1723,146323.53627143358
1724,204548.9667078536
1725,223001.50869597867
1726,177524.71114315488
1727,155274.96799905016
1728,185399.61809089244
1729,155387.44053127267
1730,171518.06237242394
1731,123340.30228199926
1732,119777.5645175178
1733,108083.96055066749
1734,127933.20602735132
1735,111898.28323790221
1736,91431.86419729772
1737,301666.96420672117
1738,215703.69157472043
1739,271032.26961330674
1740,215726.71873725718
1741,199735.97122717625
1742,180305.6861055519
1743,194017.79373726668
1744,279145.858038265
1745,209218.50865978096
1746,246797.26771154627
1747,232543.5040664419
1748,222324.84339174768
1749,152834.79629317857
1750,154729.36731217848
1751,245838.94800150674
1752,100881.76495086448
1753,161259.8821746474
1754,229273.49919357803
1755,181782.91364715388
1756,127403.60670594592
1757,96217.48190177744
1758,138832.4785575592
1759,168577.6771295052
1760,160236.20974736684
1761,173099.90409626998
1762,172328.56692389236
1763,196999.3533929407
1764,104057.32019560691
1765,193391.20392453973
1766,198428.02520592557
1767,238246.79961631168
1768,121874.31321189809
1769,174766.13050934486
1770,154524.2026614137
1771,111308.9637499426
1772,125623.74026610609
1773,112694.83184497058
1774,178237.96036916575
1775,136729.5535957953
1776,136720.9596718594
1777,93850.08661137219
1778,136121.17170418776
1779,123241.82618635544
1780,192993.5946853978
1781,108226.5960762517
1782,48682.26213438716
1783,131174.07975241845
1784,103539.35566787468
1785,95546.52700836211
1786,129493.4457582396
1787,165075.94837832614
1788,29358.71959209279
1789,88076.72217563703
1790,48501.96428387845
1791,227752.40045969188
1792,159002.2498884031
1793,166987.27178949863
1794,164221.8268496776
1795,144019.7312372618
1796,82436.56750217685
1797,149957.11012149858
1798,101966.01904184814
1799,91594.67222135887
1800,103646.87395857624
1801,105128.05175273237
1802,153420.5341621032
1803,168894.4581257014
1804,129534.19568283996
1805,148509.18881785916
1806,133009.33370155585
1807,176548.5118748995
1808,114437.27121830778
1809,110783.76748721837
1810,143763.83215052984
1811,105423.53642252926
1812,111409.8324708736
1813,111494.44371641916
1814,98959.81484228559
1815,13553.005089155165
1816,90394.07073583221
1817,117028.30654444196
1818,177474.66247177846
1819,133407.12583276886
1820,47707.726932272315
1821,115060.80809058668
1822,151195.14413193404
1823,67392.11015885882
1824,130856.60208647908
1825,132968.77041166276
1826,95965.48517774651
1827,99292.94751126762
1828,132226.64145045495
1829,144292.14156541694
1830,152229.97172861616
1831,178754.94202650595
1832,144055.9982966066
1833,154156.54804754606
1834,143310.74866117816
1835,170535.39008112787
1836,130506.41447780654
1837,94906.52055335185
1838,131583.28762960108
1839,88645.21416976699
1840,145716.5929585551
1841,143818.34012912912
1842,88598.50611365587
1843,146180.5723139639
1844,140749.79093369795
1845,145535.81752107549
1846,167091.89011952002
1847,170868.335845961
1848,6585.742835986661
1849,113673.8746446874
1850,116110.58750404255
1851,151420.75645611598
1852,106338.38967504632
1853,127735.49390919902
1854,178066.08050881722
1855,174861.38698656065
1856,227379.11010952876
1857,139747.6572247448
1858,152883.403702192
1859,127287.385764434
1860,161361.31058594724
1861,130137.3727262877
1862,314532.7729024049
1863,313087.0284650256
1864,313100.11994376034
1865,332257.50371861877
1866,317372.5874775378
1867,234070.44906313485
1868,316781.43733503274
1869,213346.72957448103
1870,241136.73374738963
1871,260059.49268343486
1872,180582.31536992732
1873,243862.9238754504
1874,140892.35406582546
1875,209785.91983907018
1876,191941.66433220217
1877,205941.03005020064
1878,205367.72453709063
1879,112786.52654868178
1880,127099.40469257138
1881,249621.7920425688
1882,253925.80649664532
1883,190881.6937475209
1884,207479.94339229632
1885,247252.02647945588
1886,292185.89514082554
1887,216573.10392689332
1888,271619.00294452766
1889,172123.8871480527
1890,110843.77456830861
1891,152482.75690650078
1892,82786.09247289994
1893,147508.9920583216
1894,124403.61536289868
1895,149008.16215135716
1896,115679.77006590599
1897,112688.05495608202
1898,123075.11794581055
1899,132852.71193437534
1900,173748.7852889055
1901,154627.4274036272
1902,157971.25709778
1903,225999.03214705805
1904,125947.21591217816
1905,196865.07092086552
1906,149924.41701012827
1907,230981.20254869782
1908,132341.00409467285
1909,150056.3396508994
1910,136999.77986168326
1911,217114.5630022781
1912,270104.8683450809
1913,178082.67906530155
1914,43896.69493296696
1915,310100.1010787452
1916,30896.469382988987
1917,251170.0384140974
1918,154979.13918618322
1919,191046.42163379816
1920,168408.76208469924
1921,364666.8738156953
1922,307519.92019961774
1923,216194.47583785933
1924,252711.56567778322
1925,225043.43464230234
1926,361318.9518710235
1927,117323.52699950687
1928,192601.0041962932
1929,106444.67144787847
1930,145055.3387490546
1931,140877.91411355208
1932,129643.97128313105
1933,156197.70333673782
1934,189538.30190058704
1935,168293.50799034024
1936,186190.40339833894
1937,187284.53337785532
1938,157723.11578752333
1939,262724.63211733685
1940,207057.92249669367
1941,179453.15440446
1942,185449.3554553024
1943,215647.9506492787
1944,310957.1186335103
1945,342893.1622869831
1946,181514.87834931957
1947,256845.78406308102
1948,171861.73314312217
1949,242433.92291253642
1950,188882.07673990517
1951,272972.7377169493
1952,229985.83752649557
1953,208319.35220799828
1954,208705.6914511621
1955,126058.80316162622
1956,279950.1427909138
1957,170872.61825135048
1958,288036.67096885596
1959,146495.5042839714
1960,81812.05319742532
1961,107659.15257071517
1962,126428.41307659121
1963,135727.5196085798
1964,118510.12645259174
1965,136650.69041550928
1966,147010.97110750736
1967,294447.7733027837
1968,375361.10098154447
1969,349789.89356544754
1970,370093.4491815106
1971,417180.0844720113
1972,348548.79188873316
1973,272810.61335790344
1974,310888.60461929184
1975,447787.9125150973
1976,276023.83886489714
1977,346949.6476986918
1978,323583.1983644413
1979,305657.5082236999
1980,215934.91841783025
1981,335505.84456874034
1982,234196.8227020041
1983,217072.27717517014
1984,192080.40719134873
1985,233065.6836244543
1986,231569.8475049527
1987,186723.06114258547
1988,179000.00904422184
1989,206107.47572851228
1990,218262.74329244532
1991,222988.72379735485
1992,232574.64124089084
1993,185892.25064199092
1994,235235.5222372841
1995,194188.36520682857
1996,283310.7095665615
1997,303470.4178087793
1998,300044.57674680394
1999,264811.21520807873
2000,282859.8062642792
2001,224419.51618610765
2002,250675.01198320743
2003,261844.5469847822
2004,291044.7992094711
2005,251890.09577131714
2006,207258.49621036253
2007,253132.73469519592
2008,210812.5733193583
2009,189605.34176650015
2010,203718.02577242418
2011,138449.37300622044
2012,180400.9044903249
2013,164827.69768072036
2014,180085.89043941302
2015,207744.35537161538
2016,181724.627339612
2017,204283.22816099483
2018,116362.23304942297
2019,116536.39554827404
2020,110163.55527699552
2021,92715.77967228275
2022,190735.41803409788
2023,134294.97394595668
2024,273085.6022216205
2025,347173.2446552927
2026,181861.9656002326
2027,154026.75084335264
2028,174098.29939439753
2029,174255.34245365765
2030,279054.2730937926
2031,268286.60165358614
2032,265502.8043968899
2033,258018.63930690545
2034,175099.78736085747
2035,237015.51330893463
2036,218858.02511753305
2037,226128.41991289658
2038,303006.4028596664
2039,237637.40426689875
2040,363671.6115795518
2041,246879.39897088753
2042,203567.4360544253
2043,183410.23814779893
2044,182620.47122067912
2045,202460.26905356278
2046,149610.8223570662
2047,130722.06127152545
2048,135863.31276575034
2049,146114.79718342377
2050,172988.16261840332
2051,101366.96355611761
2052,131681.99561978085
2053,138095.44600112806
2054,34574.399509498384
2055,144266.6169084357
2056,132636.00982959685
2057,106205.11659813044
2058,210752.7080997983
2059,131984.18380531925
2060,178151.99234027136
2061,184447.44496507756
2062,110550.46859892597
2063,99477.97799223359
2064,121341.10227693198
2065,129657.45836571371
2066,184556.31643642322
2067,128188.6536474938
2068,149478.98224199028
2069,56710.470010724384
2070,87314.39925499656
2071,91032.49937052676
2072,143485.7585721861
2073,141257.33845603652
2074,113123.05665782769
2075,150399.0908105569
2076,119947.95154826902
2077,123243.09412503638
2078,104832.97505794582
2079,134943.3768312754
2080,116745.41690825182
2081,111911.19797911332
2082,136891.73334167222
2083,136907.66158053698
2084,84884.35512156645
2085,105797.43134001736
2086,153209.18336951663
2087,126821.93543558405
2088,119959.5474502081
2089,90601.78356950963
2090,123510.1112058321
2091,104087.55029661767
2092,135533.04761211225
2093,132378.15496958187
2094,129165.38104798971
2095,169764.72093320196
2096,96111.77738237893
2097,95618.75601715012
2098,155508.43882774445
2099,11971.196107462514
2100,93683.83046745812
2101,156997.04464512877
2102,145502.6879484863
2103,93757.49122634623
2104,165558.85909774015
2105,136423.54876648192
2106,65554.381782979
2107,217165.13250032743
2108,107156.84275058238
2109,95981.63644868275
2110,134663.23667790066
2111,155287.43085048068
2112,130745.22634275071
2113,110824.74521947815
2114,85947.38933373941
2115,149778.13347678306
2116,118133.79311079578
2117,146750.67336391588
2118,134496.45821019541
2119,104383.71703885379
2120,113848.52577810548
2121,90079.04814431188
2122,83809.98282775143
2123,90951.9831535893
2124,190196.09984211624
2125,154078.75558933173
2126,155244.73807794554
2127,161250.07477702224
2128,131988.0327559663
2129,106721.7304641786
2130,136185.1627445477
2131,160335.12154718838
2132,122581.79898838699
2133,131031.36510322127
2134,127919.97862374107
2135,119353.32776762825
2136,58433.23944062134
2137,104631.32312196493
2138,132396.07205838803
2139,168448.3711617987
2140,131483.12357231276
2141,171278.94268380431
2142,122812.53206111374
2143,145975.49388347683
2144,119008.41903117602
2145,125947.44000014872
2146,161919.4738598878
2147,145356.346547673
2148,143896.86419411912
2149,131136.2172813802
2150,218749.18238886888
2151,133659.89147908427
2152,121191.89914059127
2153,196728.03891021013
2154,99299.44535095501
2155,154963.53999781935
2156,261955.08777706185
2157,224989.9973408284
2158,226058.12390123308
2159,223981.56143180747
2160,188663.0857341087
2161,251915.23109714314
2162,367782.5008806891
2163,342914.3640439806
2164,256908.76780512556
2165,152451.39879562007
2166,138622.9606624432
2167,207887.64001152012
2168,191975.47206324595
2169,195920.05483506247
2170,217940.75412715552
2171,139459.00565392268
2172,141351.41892530443
2173,188090.83874821546
2174,222387.42837398942
2175,290833.07455683756
2176,304725.263698854
2177,235173.5294275952
2178,228663.9377940055
2179,154730.89456845354
2180,246005.7031484316
2181,195509.27153194067
2182,216318.75864439923
2183,188228.042529532
2184,141260.38728119177
2185,116584.26356059778
2186,176377.21137679392
2187,185734.77613749425
2188,175287.0307495878
2189,282974.1743929677
2190,73312.10609081853
2191,80270.87411390478
2192,86184.40234095952
2193,97740.94242275693
2194,82659.24549050117
2195,89435.21989831654
2196,100474.04958197218
2197,92718.50578504615
2198,158450.83273462323
2199,190305.49935674807
2200,168115.10323459748
2201,132800.19238481857
2202,208380.0788832975
2203,159503.211580039
2204,169199.17853899603
2205,119897.25792840053
2206,159672.2443340388
2207,219505.09233234194
2208,231797.37387615326
2209,190695.99852604629
2210,127581.43816995737
2211,120665.35936620412
2212,134809.0642335529
2213,66618.0773252172
2214,164934.37558637885
2215,89562.87504553515
2216,146867.85722063202
2217,20445.192200461403
2218,69539.3722520289
2219,70245.1212556872
2220,73816.59362106677
2221,310282.40319539444
2222,293188.63131919294
2223,292739.0691176257
2224,220737.34546679235
2225,144944.63830559305
2226,172909.56729403837
2227,217259.71071173786
2228,290374.9035114164
2229,261450.2682125338
2230,144046.15896839113
2231,224881.93143367325
2232,177027.76249224506
2233,189671.94282659073
2234,269065.4499141241
2235,233001.2086654515
2236,268093.8718432302
2237,323593.57434574957
2238,241702.85175616154
2239,103815.28888194705
2240,191445.45764157106
2241,150175.58534645685
2242,112537.28301186161
2243,112219.58937170729
2244,98337.91791808745
2245,107253.01958260476
2246,132633.78285083012
2247,124390.07203415688
2248,113005.05491946056
2249,108782.21872106241
2250,121231.91177321784
2251,142469.57910780679
2252,188510.65773086878
2253,159431.0713783172
2254,182325.62170187128
2255,201384.19795318856
2256,181823.97904186137
2257,199742.10873136506
2258,163732.62938557798
2259,180028.79664821224
2260,177190.50359074655
2261,200016.8408858953
2262,212456.89870472485
2263,338755.49834980257
2264,410171.3956263093
2265,185222.210839811
2266,289958.91240730765
2267,361135.1575331115
2268,313469.10430185334
2269,168612.03405017848
2270,184964.2445881851
2271,215298.78233265248
2272,185450.38347123237
2273,159767.4454265416
2274,183024.75390544743
2275,187277.6688890329
2276,207460.2987470189
2277,190662.60938009876
2278,154865.65951734525
2279,101269.97859743028
2280,85256.12508720439
2281,174158.5721292491
2282,185800.68039473612
2283,131939.47204247443
2284,119360.56471893261
2285,144275.2931308085
2286,114357.99629988451
2287,333864.0433353039
2288,274973.87307231734
2289,316450.59513351717
2290,373560.5080742454
2291,311634.1098907837
2292,381930.0855796824
2293,401154.36454367894
2294,359661.72651555575
2295,421176.4500591138
2296,268158.18024701695
2297,308385.4932382344
2298,334024.92629919783
2299,326181.8338178438
2300,320580.2070340954
2301,303907.88150444743
2302,236129.79174342752
2303,237342.99804713717
2304,240435.98138456023
2305,202269.80357102747
2306,202365.80454567773
2307,209784.27755909623
2308,240547.57052080054
2309,294613.1298181864
2310,219959.92594739166
2311,218636.0558312526
2312,181177.29804943735
2313,175186.11103573232
2314,192774.95514423167
2315,175566.18636611756
2316,199046.45650673634
2317,196083.0276191067
2318,183836.78720001038
2319,190357.56411134521
2320,169943.96113468986
2321,255546.2564161704
2322,194059.05494348728
2323,196383.02873722604
2324,199603.09173981985
2325,208421.3454434725
2326,185027.33409059164
2327,202351.68021474034
2328,223522.56417846982
2329,185524.80147271976
2330,184632.00962597132
2331,322012.38983542635
2332,356053.4159641082
2333,293257.04936325434
2334,239729.4781064093
2335,271471.29768788023
2336,287622.2652877257
2337,185812.85879531899
2338,253854.49745643372
2339,232824.96875710343
2340,383571.16816454683
2341,205273.70633087563
2342,233015.01041813777
2343,221640.90276283282
2344,222669.32874577725
2345,231100.65495980484
2346,199779.12091195513
2347,183525.82437970443
2348,238382.76479999488
2349,165350.2778718227
2350,305118.4739882741
2351,240800.23406911013
2352,262083.11298032827
2353,245490.27457900764
2354,127768.82724484033
2355,141988.918512878
2356,139176.40271232068
2357,191678.2163274684
2358,188571.18334963522
2359,149418.78155607823
2360,105787.10672077234
2361,134514.01940993778
2362,264455.2986714174
2363,158874.38185049244
2364,174318.38043897087
2365,239383.76954003936
2366,205185.74745180062
2367,227073.18187593063
2368,220538.58325690636
2369,219766.43020132626
2370,167516.63155139424
2371,159650.0229424131
2372,184179.25701460778
2373,294580.5569400345
2374,306564.57309936755
2375,248339.51905966084
2376,275063.72219724767
2377,316178.9936712682
2378,146624.3231787372
2379,243410.5557530485
2380,150568.07157261297
2381,176370.95004681894
2382,230012.3787485049
2383,198687.65254827891
2384,238674.2057646229
2385,180144.50155311194
2386,140161.2391433234
2387,121017.677657285
2388,114698.77697902406
2389,132237.3649259461
2390,154740.91212014365
2391,126929.13929385925
2392,95898.82094439887
2393,184275.73155331286
2394,134107.1257889527
2395,205594.3018799282
2396,145823.21836538264
2397,214752.33977681748
2398,130750.48610030022
2399,51276.19684501388
2400,31352.35034148954
2401,69724.16161285574
2402,142029.94827289623
2403,154299.19794041407
2404,145692.32372875395
2405,188024.9275470376
2406,140063.79758630786
2407,118335.97405362525
2408,132979.20628461218
2409,125119.97013489087
2410,179733.5785934762
2411,104585.61127845477
2412,149978.43718680646
2413,119338.06232857448
2414,117344.83352902136
2415,155525.4673110121
2416,131762.39209695323
2417,126483.80644266843
2418,113404.0252791699
2419,105307.22579549043
2420,108805.73707604036
2421,125895.52827122156
2422,105767.72986368183
2423,119109.75995481387
2424,155853.60614549555
2425,247079.11351301265
2426,141580.92319128127
2427,102363.5224260115
2428,219765.88203314552
2429,95070.69078076072
2430,132556.01058001304
2431,105049.76954519004
2432,126715.51558099082
2433,133458.1455902718
2434,129597.49479697435
2435,149859.97617525212
2436,86032.75018507871
2437,102076.52476891805
2438,130418.31716369232
2439,100501.15187518741
2440,125329.2358903226
2441,126351.9235885886
2442,97522.1348069245
2443,120750.78256440628
2444,131091.81592875277
2445,86000.87776737171
2446,105375.81865245174
2447,205950.8790506355
2448,150311.63383445167
2449,100656.63685842836
2450,149077.67744919122
2451,142170.16692878655
2452,216704.8050149891
2453,65630.55110085523
2454,111024.86608462292
2455,139890.4076845816
2456,135317.37788729463
2457,120249.64008113276
2458,118479.28025492793
2459,82707.14974236209
2460,148735.1289929028
2461,100114.21305466886
2462,118012.43361918163
2463,115677.8044161147
2464,175659.6445535943
2465,124396.99054771662
2466,127372.53065512865
2467,166673.04141310975
2468,85777.92830886459
2469,91954.77132337308
2470,204581.88640987314
2471,215865.67373731686
2472,179640.4021531993
2473,132399.75655476423
2474,98085.74730328517
2475,240736.20664243237
2476,124103.40774997254
2477,115544.34688300034
2478,155732.9413409473
2479,101490.27368438058
2480,155703.57975630322
2481,130708.85675175674
2482,129718.58859273745
2483,98205.65375242452
2484,128805.46486502234
2485,111631.88358335709
2486,159257.46636292012
2487,212624.97601491562
2488,172651.29109394085
2489,154703.03800092964
2490,149019.49135748507
2491,65793.76929239114
2492,185557.69067776995
2493,153506.14834537683
2494,153800.3960676964
2495,83500.59317279165
2496,247184.1738639793
2497,153678.17351563415
2498,95102.5756262939
2499,77311.15777702327
2500,124495.70856328448
2501,134947.3835755433
2502,146770.6539750714
2503,96287.10165947396
2504,196964.60318803578
2505,224413.9157379174
2506,262113.57035268843
2507,286608.33340795315
2508,260843.7103792359
2509,216345.1240817851
2510,217391.1159067338
2511,180252.34377758275
2512,204986.00585924974
2513,221799.72398527502
2514,313214.8928156162
2515,135191.84041196154
2516,166808.92415114562
2517,124870.60961928754
2518,145093.4021295777
2519,220086.6211931894
2520,227157.57307258248
2521,192952.67883852986
2522,221680.78119306476
2523,114125.61892805714
2524,134575.61173303146
2525,142196.94596017874
2526,124991.79707644368
2527,109335.77539836103
2528,129533.20176024851
2529,126277.34949010471
2530,100869.46584392316
2531,246948.48938196222
2532,222502.46936986502
2533,207355.59053879837
2534,239979.49316649907
2535,280999.44416378345
2536,248532.1964936226
2537,244552.39764007856
2538,184993.27700474486
2539,196587.6275518085
2540,170112.51123340684
2541,188053.13167060935
2542,156088.1935216277
2543,131805.66551704542
2544,105738.38060368877
2545,132635.87179357372
2546,153363.86409309413
2547,167658.40930290986
2548,172466.00604372495
2549,154999.61403241684
2550,662815.6231538788
2551,158643.69700431614
2552,122646.1741119693
2553,84369.29586027749
2554,92525.56300189882
2555,118897.91292635631
2556,79940.10390938912
2557,99718.95503606764
2558,191577.1499493788
2559,123400.11291317223
2560,153791.0417303203
2561,138248.13317795633
2562,133666.737167296
2563,134000.46213020175
2564,182851.02901690174
2565,148976.21032963786
2566,126322.19571301807
2567,130173.00708429213
2568,194507.9742096276
2569,196020.88849457237
2570,128809.30935576372
2571,150252.92352813622
2572,197543.7406411192
2573,221144.05239197589
2574,272935.4063983811
2575,129477.69836921315
2576,122479.10335948458
2577,146327.14011667203
2578,69411.647459795
2579,23843.810469857883
2580,130339.46290541114
2581,121376.2776216541
2582,121194.38369066082
2583,302533.1656045127
2584,200037.3796878357
2585,174196.814847684
2586,227917.41473926464
2587,208165.8240992173
2588,155205.38046022807
2589,178743.19501060573
2590,223262.69866172993
2591,250463.12587548327
2592,215977.90526572685
2593,260845.92378659383
2594,174849.9315698396
2595,230497.76325658546
2596,324651.89365919284
2597,193260.75463312725
2598,258845.68116625398
2599,280383.6750923295
2600,157131.58702923288
2601,187398.86679331167
2602,77636.70807973179
2603,92173.7048826823
2604,70954.09562494163
2605,81976.08376362012
2606,156687.1678771216
2607,231416.69342770916
2608,205914.81331109977
2609,159458.55539545836
2610,91053.62785107107
2611,185972.16096447804
2612,154527.0920698326
2613,118603.6819151768
2614,107847.38985123672
2615,175850.6898800251
2616,168555.82899679313
2617,193498.4051269018
2618,239486.00308721792
2619,224477.88610682846
2620,199272.51178245363
2621,178404.79985618358
2622,187450.17871656502
2623,246757.6613965393
2624,291861.2208230414
2625,272500.77425261075
2626,168921.48353768815
2627,182718.56298995297
2628,395364.9525927517
2629,422294.2200156925
2630,339443.7188447835
2631,406165.58807831747
2632,376361.81693194946
2633,310232.1105942433
2634,363067.9500503808
2635,165436.67391643417
2636,197054.02544182586
2637,219139.08507111738
2638,265791.3834684775
2639,196434.2815872617
2640,156463.27704376797
2641,87873.17268345412
2642,195286.0058798499
2643,131982.28220463265
2644,138541.94231045689
2645,117969.36695344257
2646,121753.07285486814
2647,130860.29872763809
2648,169888.7696018545
2649,140065.7276706684
2650,152795.21648975764
2651,138767.91981623648
2652,358752.6983413459
2653,253134.00987861212
2654,253683.5890552157
2655,376252.76471723453
2656,314235.4611749749
2657,323748.4197686387
2658,297669.568797722
2659,294024.88972949726
2660,324771.82147490163
2661,324396.317854387
2662,345480.0650403928
2663,267098.1276325572
2664,283636.9230687418
2665,329015.7737985533
2666,300614.7694874888
2667,173845.58766802005
2668,187666.9923303458
2669,179734.60023292084
2670,280961.4597384634
2671,193410.1216674992
2672,207309.79527279572
2673,214348.6129373156
2674,222727.9381673662
2675,174842.40266540297
2676,206763.51364995376
2677,198610.62964483
2678,253012.43915767502
2679,275803.3654943949
2680,269436.814570521
2681,367155.6086077683
2682,314528.31828797376
2683,435141.79440953117
2684,285172.2531336304
2685,309443.4834774439
2686,258559.41023455374
2687,291552.846116598
2688,217909.44262928492
2689,198725.83936169324
2690,364947.3124548008
2691,175152.53822556464
2692,142515.90450698463
2693,201156.54994025384
2694,129566.89917465486
2695,202045.59339323826
2696,189944.76278657233
2697,182717.59281537356
2698,209285.035908537
2699,174799.60940169706
2700,150247.11110450746
2701,154004.25297690975
2702,118562.29976049089
2703,154041.83643834246
2704,156570.11422870262
2705,108382.76243663626
2706,98475.60916207265
2707,123685.57045640983
2708,114099.54385849275
2709,90065.29955479177
2710,129806.4776479681
2711,281962.7531168198
2712,358725.41747946525
2713,173293.99567707186
2714,157454.14849768276
2715,174881.48765560775
2716,160003.19608353986
2717,197476.56089579756
2718,208691.64039675123
2719,121340.53218688676
2720,208456.05904713366
2721,126357.83352287393
2722,166076.00077931886
2723,179243.69574221107
2724,100437.0078022501
2725,122698.05140188965
2726,129622.17159965588
2727,199908.685544902
2728,186431.11785533116
2729,145984.45364749944
2730,132357.55178532493
2731,122736.7633132611
2732,111517.15933540161
2733,167285.60595016158
2734,161130.24428157648
