Id,SalePrice
1835,184071.5
1836,121874.0
1837,103188.0
1838,137449.49
1839,78535.58
1840,171603.8
1841,150660.54
1842,95295.93
1843,142385.5
1844,133473.15
1845,134487.48
1846,153251.0
1847,150717.41
1848,63467.22
1849,118743.93
1850,128894.55
1851,143860.25
1852,127736.89
1853,132763.42
1854,170500.44
1855,146490.94
1856,223369.58
1857,141771.58
1858,141567.94
1859,120864.6
1860,150851.13
1861,120746.38
1862,287195.25
1863,278484.24
1864,278484.24
1865,332816.85
1866,328424.1
1867,244021.54
1868,314751.1
1869,200395.55
1870,267422.25
1871,242663.51
1872,170451.57
1873,220456.02
1874,137552.1
1875,209075.78
1876,193081.0
1877,207761.65
1878,217231.91
1879,135083.5
1880,136729.9
1881,243123.91
1882,258050.62
1883,197061.5
1884,220121.54
1885,265706.44
1886,303097.12
1887,198123.94
1888,284217.39
1889,164369.28
1890,136188.54
1891,143769.0
1892,113633.97
1893,136568.13
1894,130776.15
1895,152196.0
1896,123204.16
1897,120011.65
1898,102588.12
1899,125761.42
1900,136743.02
1901,160690.34
1902,149865.59
1903,224310.79
1904,131727.85
1905,179935.0
1906,150728.0
1907,211865.94
1908,112106.36
1909,137716.03
1910,123447.76
1911,194786.25
1912,264057.76
1913,139209.75
1914,77463.61
1915,314899.61
1916,81576.72
1917,259013.06
1918,136705.5
1919,160122.0
1920,153333.77
1921,409694.84
1922,312971.37
1923,195953.46
1924,229973.89
1925,223273.29
1926,380489.29
1927,139821.33
1928,158402.32
1929,120597.07
1930,124043.62
1931,140517.6
1932,138166.86
1933,169270.32
1934,182861.22
1935,175727.02
1936,191693.0
1937,185858.5
1938,170293.81
1939,242959.5
1940,200860.18
1941,180092.5
1942,191442.0
1943,195476.4
1944,308859.45
1945,361328.7
1946,166730.17
1947,317689.93
1948,178142.1
1949,243648.08
1950,180755.01
1951,252404.38
1952,238426.3
1953,164501.5
1954,212103.55
1955,126598.5
1956,274828.92
1957,162764.77
1958,315510.37
1959,143261.8
1960,117379.45
1961,121153.0
1962,95300.5
1963,100425.66
1964,116490.0
1965,147996.84
1966,148375.9
1967,293773.97
1968,393045.5
1969,382139.78
1970,419538.1
1971,417507.7
1972,357405.66
1973,264677.07
1974,314717.99
1975,454412.28
1976,277882.1
1977,361440.9
1978,362225.72
1979,341186.28
1980,195449.7
1981,342409.45
1982,242475.05
1983,223717.66
1984,170597.8
1985,207046.37
1986,220071.8
1987,179989.57
1988,178658.83
1989,189590.84
1990,222278.87
1991,219742.01
1992,215783.3
1993,171854.15
1994,248723.1
1995,188135.59
1996,255564.03
1997,311835.14
1998,350905.43
1999,253048.75
2000,306632.59
2001,265417.45
2002,238224.5
2003,261012.13
2004,278399.45
2005,237780.82
2006,227980.6
2007,253862.78
2008,217606.97
2009,184866.75
2010,192436.0
2011,154519.92
2012,182370.64
2013,181173.9
2014,186562.0
2015,194497.61
2016,194117.0
2017,204800.25
2018,123186.41
2019,129747.65
2020,122537.5
2021,115974.94
2022,179069.67
2023,148248.3
2024,219708.24
2025,376040.05
2026,177477.46
2027,151344.0
2028,153539.74
2029,168010.0
2030,279274.5
2031,262466.7
2032,286253.5
2033,277338.38
2034,162735.9
2035,208597.42
2036,187989.0
2037,195224.12
2038,336199.03
2039,210221.65
2040,411192.83
2041,280342.49
2042,205371.93
2043,164213.0
2044,171839.64
2045,230509.68
2046,132198.25
2047,147750.5
2048,136275.0
2049,138169.88
2050,170812.56
2051,104107.0
2052,129771.39
2053,146665.75
2054,70921.74
2055,149304.64
2056,125518.5
2057,127833.55
2058,213867.7
2059,145279.5
2060,163154.0
2061,180983.7
2062,138415.25
2063,104848.45
2064,139955.75
2065,127886.58
2066,182464.75
2067,132031.8
2068,136409.52
2069,90454.0
2070,103613.52
2071,88777.59
2072,136598.5
2073,136862.99
2074,182892.38
2075,149499.5
2076,122472.26
2077,146635.75
2078,131109.08
2079,132010.48
2080,113733.11
2081,121431.33
2082,134091.14
2083,144855.48
2084,106063.09
2085,131464.3
2086,128739.09
2087,123306.75
2088,119299.15
2089,88769.93
2090,135051.35
2091,127967.94
2092,131277.34
2093,142893.0
2094,137193.88
2095,155369.9
2096,93541.29
2097,91818.58
2098,150455.14
2099,57025.2
2100,121269.72
2101,132488.87
2102,148373.12
2103,99622.5
2104,136407.5
2105,125654.66
2106,87525.61
2107,249548.66
2108,124277.63
2109,112190.78
2110,119006.1
2111,150677.02
2112,137759.0
2113,123642.62
2114,110621.82
2115,144996.5
2116,110509.3
2117,145590.29
2118,119063.0
2119,104258.35
2120,110089.98
2121,115396.38
2122,85776.82
2123,99066.0
2124,195191.14
2125,135693.21
2126,161853.0
2127,154631.75
2128,128658.82
2129,94601.86
2130,145990.22
2131,156363.0
2132,118805.78
2133,114575.65
2134,114189.52
2135,101897.77
2136,94305.52
2137,123733.81
2138,139427.59
2139,151999.24
2140,137925.0
2141,133036.15
2142,137245.75
2143,147120.2
2144,124840.09
2145,133314.0
2146,157567.0
2147,161595.64
2148,126721.0
2149,131497.41
2150,234629.13
2151,128842.0
2152,177603.0
2153,160398.0
2154,113780.57
2155,127810.04
2156,230384.29
2157,233257.92
2158,235279.3
2159,213535.36
2160,169928.19
2161,259609.53
2162,446054.73
2163,338432.74
2164,263613.77
2165,177263.4
2166,144369.6
2167,208111.55
2168,209442.2
2169,195343.65
2170,220459.88
2171,150013.97
2172,137509.07
2173,154287.23
2174,244035.5
2175,316386.71
2176,326917.61
2177,255761.3
2178,226077.71
2179,145519.0
2180,210367.82
2181,190933.65
2182,227751.82
2183,195914.1
2184,141585.09
2185,124704.55
2186,148604.12
2187,147159.87
2188,158924.16
2189,168317.06
2190,88390.57
2191,92801.64
2192,98631.66
2193,97602.94
2194,100382.5
2195,115497.74
2196,103048.31
2197,108548.05
2198,150005.11
2199,157369.0
2200,120665.72
2201,126711.2
2202,187084.0
2203,165774.25
2204,170441.34
2205,117656.88
2206,136583.0
2207,228962.14
2208,223928.0
2209,197656.75
2210,119801.0
2211,113959.71
2212,108822.24
2213,100826.0
2214,146558.4
2215,99492.19
2216,148735.0
2217,80524.28
2218,96672.5
2219,82033.0
2220,69957.11
2221,307485.22
2222,239152.9
2223,248914.7
2224,218587.94
2225,142642.64
2226,179085.9
2227,195419.78
2228,279077.58
2229,244475.79
2230,151785.76
2231,211970.48
2232,181349.2
2233,174873.9
2234,271069.1
2235,196484.78
2236,286947.38
2237,358361.8
2238,206475.15
2239,129479.99
2240,168394.25
2241,148157.74
2242,135866.5
2243,132102.98
2244,93236.5
2245,88926.83
2246,142815.0
2247,107118.54
2248,121749.5
2249,127089.0
2250,139960.13
2251,128568.28
2252,182457.32
2253,157975.45
2254,180091.0
2255,195398.0
2256,181410.7
2257,187365.63
2258,177126.23
2259,178222.32
2260,149632.68
2261,183722.0
2262,205760.35
2263,326911.98
2264,443256.18
2265,173377.59
2266,276338.68
2267,352608.28
2268,375610.31
2269,166665.02
2270,180733.75
2271,252155.2
2272,207235.9
2273,165195.62
2274,174817.4
2275,166561.59
2276,159965.5
2277,183799.9
2278,160185.4
2279,119947.35
2280,115869.98
2281,178090.14
2282,176014.86
2283,91975.0
2284,110186.04
2285,140390.35
2286,129208.99
2287,337923.28
2288,263644.39
2289,397359.9
2290,422397.18
2291,306233.66
2292,409781.45
2293,461021.94
2294,378656.6
2295,444780.48
2296,275388.09
2297,302754.61
2298,306268.8
2299,367884.9
2300,315896.34
2301,270847.11
2302,235219.79
2303,246132.39
2304,246799.98
2305,187340.14
2306,186602.59
2307,186924.1
2308,218324.9
2309,277960.04
2310,226537.8
2311,190831.15
2312,179389.39
2313,174286.6
2314,175816.9
2315,172960.47
2316,188488.38
2317,179068.85
2318,175072.44
2319,178719.29
2320,184637.01
2321,260750.95
2322,165901.44
2323,182180.3
2324,167086.44
2325,217133.1
2326,165577.72
2327,209999.0
2328,220272.37
2329,183799.5
2330,177823.5
2331,357738.14
2332,396658.48
2333,319472.92
2334,261015.48
2335,247588.48
2336,338935.92
2337,202575.65
2338,288301.41
2339,232366.37
2340,386716.23
2341,221701.29
2342,237181.99
2343,218504.15
2344,233950.71
2345,241874.33
2346,220292.16
2347,197389.16
2348,234374.72
2349,155291.49
2350,277870.65
2351,241481.94
2352,254695.12
2353,206916.59
2354,135083.82
2355,152760.98
2356,153413.0
2357,202470.53
2358,195254.74
2359,122706.48
2360,118466.0
2361,139568.5
2362,268895.58
2363,142851.5
2364,150984.09
2365,224514.06
2366,193507.9
2367,227946.91
2368,201599.78
2369,225594.12
2370,166794.65
2371,162673.0
2372,190894.08
2373,264140.03
2374,292909.23
2375,243769.12
2376,273212.27
2377,341628.55
2378,135053.21
2379,196130.74
2380,143506.43
2381,156831.0
2382,185486.81
2383,216081.67
2384,236379.48
2385,149458.0
2386,143065.0
2387,134700.75
2388,106683.41
2389,128036.82
2390,135126.5
2391,134120.5
2392,109965.64
2393,161267.4
2394,145012.5
2395,195799.23
2396,148772.5
2397,196873.74
2398,122477.11
2399,68841.0
2400,53954.66
2401,116267.0
2402,135532.5
2403,130087.31
2404,143538.49
2405,155469.0
2406,136719.0
2407,131199.55
2408,133265.8
2409,130255.3
2410,166176.0
2411,125820.24
2412,155395.5
2413,135238.25
2414,133758.08
2415,130004.03
2416,126360.67
2417,129428.83
2418,124050.01
2419,130448.07
2420,122962.15
2421,151436.15
2422,120936.27
2423,125810.51
2424,155510.07
2425,152411.73
2426,126954.41
2427,131446.02
2428,177605.9
2429,112629.64
2430,127800.5
2431,123564.9
2432,136124.5
2433,145147.5
2434,142089.0
2435,150257.5
2436,105074.58
2437,112994.42
2438,124440.99
2439,112473.72
2440,124995.5
2441,110208.6
2442,100254.6
2443,109068.51
2444,125483.32
2445,98523.47
2446,110407.62
2447,224680.61
2448,149704.03
2449,109964.43
2450,162885.84
2451,119562.05
2452,224715.83
2453,93968.08
2454,120882.2
2455,110950.5
2456,140287.68
2457,118599.82
2458,108075.58
2459,108807.5
2460,140150.0
2461,112961.98
2462,132824.57
2463,112642.26
2464,162160.53
2465,127768.29
2466,112648.5
2467,152324.54
2468,97828.37
2469,102028.06
2470,191379.2
2471,215275.3
2472,178266.98
2473,123521.03
2474,113883.75
2475,232402.86
2476,124086.62
2477,131532.49
2478,167394.5
2479,122825.17
2480,133907.33
2481,135237.43
2482,135249.63
2483,119557.0
2484,122064.21
2485,123461.66
2486,155859.0
2487,181432.87
2488,147938.48
2489,152274.82
2490,153884.0
2491,98754.66
2492,186683.7
2493,143101.51
2494,177811.0
2495,110562.1
2496,217172.72
2497,145253.5
2498,115239.64
2499,98398.42
2500,127760.8
2501,126687.18
2502,148534.5
2503,105887.84
2504,194433.1
2505,215043.56
2506,265928.39
2507,326542.37
2508,256716.05
2509,220893.7
2510,231141.26
2511,188813.76
2512,219352.95
2513,215607.28
2514,241976.71
2515,150694.0
2516,156379.65
2517,134016.0
2518,143604.25
2519,229084.85
2520,210088.05
2521,191378.65
2522,224037.72
2523,134280.43
2524,140003.92
2525,143950.7
2526,141992.5
2527,119526.19
2528,129435.74
2529,133607.1
2530,105871.32
2531,250881.06
2532,233191.8
2533,200413.25
2534,245636.07
2535,308603.4
2536,233596.16
2537,233055.06
2538,188205.64
2539,191185.9
2540,175868.17
2541,181069.39
2542,156773.08
2543,127075.91
2544,130299.21
2545,129432.32
2546,144117.37
2547,141717.5
2548,152495.19
2549,161081.98
2550,401638.37
2551,141435.83
2552,121640.36
2553,92789.64
2554,111667.6
2555,104494.54
2556,100157.21
2557,117770.0
2558,162743.78
2559,131575.82
2560,122760.06
2561,135687.9
2562,124142.14
2563,135688.95
2564,168281.35
2565,125778.9
2566,141873.68
2567,133377.93
2568,186993.0
2569,186125.74
2570,117105.5
2571,155132.37
2572,187904.9
2573,246538.65
2574,297375.86
2575,123546.5
2576,130137.42
2577,155637.0
2578,96441.76
2579,77668.83
2580,131510.5
2581,133131.86
2582,118667.26
2583,269881.01
2584,165437.3
2585,176299.0
2586,206531.85
2587,209271.45
2588,152093.5
2589,144127.4
2590,228521.58
2591,199134.94
2592,226617.44
2593,251454.23
2594,174836.86
2595,207392.74
2596,344001.49
2597,181947.5
2598,266308.75
2599,317366.31
2600,142593.91
2601,129997.1
2602,85371.0
2603,89107.19
2604,85447.0
2605,82073.68
2606,142731.1
2607,176492.67
2608,194774.9
2609,165448.6
2610,111537.98
2611,166642.68
2612,154245.2
2613,126091.0
2614,127653.5
2615,152014.4
2616,140986.5
2617,177973.24
2618,184831.74
2619,225501.05
2620,188413.5
2621,182501.8
2622,186474.4
2623,245934.21
2624,265275.1
2625,317595.89
2626,166410.57
2627,181272.0
2628,401586.06
2629,541858.48
2630,336820.8
2631,455133.73
2632,395631.35
2633,311261.05
2634,372643.38
2635,150902.7
2636,189226.34
2637,165819.5
2638,252853.1
2639,182994.9
2640,151580.87
2641,116168.08
2642,187766.9
2643,105411.79
2644,130304.0
2645,91862.0
2646,92985.0
2647,99593.0
2648,138281.5
2649,145127.68
2650,143057.85
2651,150660.4
2652,434614.36
2653,256002.07
2654,245471.74
2655,358349.53
2656,314576.76
2657,334950.2
2658,270297.19
2659,290688.64
2660,320504.06
2661,333871.22
2662,344338.58
2663,284794.4
2664,272907.07
2665,319712.07
2666,286756.32
2667,168700.22
2668,180080.31
2669,176318.15
2670,290096.74
2671,182214.63
2672,178274.64
2673,203506.56
2674,204548.95
2675,168470.94
2676,187881.72
2677,198442.24
2678,263416.64
2679,283996.8
2680,266062.19
2681,404027.54
2682,331418.57
2683,526627.28
2684,307145.57
2685,354136.96
2686,268527.64
2687,320097.76
2688,230510.0
2689,217277.37
2690,498816.2
2691,180637.75
2692,138187.81
2693,192228.26
2694,137490.24
2695,195059.8
2696,190648.13
2697,192183.4
2698,198122.4
2699,176918.37
2700,165082.72
2701,150095.28
2702,120919.08
2703,138675.28
2704,143639.0
2705,130174.41
2706,117307.0
2707,121710.5
2708,136684.5
2709,116552.5
2710,126945.43
2711,282587.8
2712,368424.0
2713,170567.44
2714,149042.08
2715,172813.33
2716,156206.22
2717,184258.21
2718,231046.56
2719,154519.96
2720,168514.9
2721,143888.0
2722,155624.84
2723,143414.02
2724,127738.43
2725,134773.75
2726,145395.5
2727,162158.0
2728,171135.0
2729,150920.04
2730,143332.25
2731,113683.16
2732,110631.42
2733,160261.4
2734,133443.0
2735,130347.75
2736,138382.55
2737,125235.08
2738,134427.39
2739,159406.5
2740,132956.09
2741,146456.5
2742,153623.4
2743,147555.09
2744,152984.5
2745,136664.0
2746,133848.3
2747,145252.32
2748,122949.33
2749,132548.18
2750,131443.33
2751,130872.25
2752,221187.42
2753,155923.93
2754,196377.48
2755,123396.3
2756,88645.03
2757,81206.83
2758,71991.22
2759,149952.82
2760,142504.58
2761,150042.4
2762,150449.25
2763,195765.7
2764,164149.8
2765,266263.29
2766,142785.09
2767,93527.0
2768,127200.98
2769,139793.75
2770,158198.5
2771,121612.91
2772,122680.75
2773,128800.5
2774,139468.35
2775,142378.5
2776,152736.47
2777,150568.0
2778,126793.0
2779,111626.28
2780,113010.65
2781,102182.02
2782,93217.94
2783,99284.52
2784,128522.0
2785,126230.0
2786,61077.1
2787,115319.0
2788,85104.13
2789,223355.83
2790,97956.58
2791,118274.21
2792,95326.71
2793,170599.89
2794,101064.91
2795,114303.27
2796,104122.59
2797,202945.86
2798,124803.35
2799,122279.19
2800,85979.86
2801,108661.93
2802,143041.0
2803,170093.19
2804,140399.94
2805,98230.93
2806,102227.83
2807,160374.69
2808,148964.87
2809,128502.0
2810,133247.09
2811,155478.41
2812,145430.77
2813,150257.97
2814,162195.63
2815,109026.86
2816,240273.59
2817,136863.25
2818,131703.7
2819,171508.75
2820,131494.98
2821,112463.3
2822,178782.72
2823,216948.72
2824,171946.87
2825,141996.33
2826,133105.28
2827,143019.5
2828,212202.94
2829,183603.42
2830,232187.38
2831,191705.15
2832,220772.8
2833,278910.27
2834,221164.63
2835,218430.74
2836,195311.3
2837,163377.4
2838,143130.5
2839,180289.0
2840,193041.56
2841,204355.75
2842,221650.74
2843,151082.24
2844,161008.83
2845,123633.33
2846,214114.63
2847,197901.24
2848,232503.96
2849,209179.91
2850,284508.83
2851,238255.75
2852,230537.24
2853,236822.57
2854,138136.0
2855,196432.91
2856,215161.35
2857,191489.41
2858,197311.21
2859,132151.85
2860,127142.83
2861,145134.67
2862,197271.69
2863,123703.0
2864,262221.84
2865,141849.7
2866,135607.25
2867,83768.83
2868,119940.79
2869,123576.99
2870,169576.5
2871,111740.6
2872,60280.55
2873,108910.58
2874,141986.5
2875,125303.66
2876,160272.75
2877,137628.8
2878,154718.31
2879,148979.0
2880,115437.5
2881,147777.35
2882,160588.0
2883,166342.95
2884,175505.05
2885,184950.84
2886,193860.48
2887,109165.8
2888,122008.76
2889,68836.61
2890,75520.0
2891,137791.25
2892,72130.33
2893,108641.15
2894,61066.0
2895,306411.03
2896,276738.61
2897,196586.0
2898,165871.44
2899,230816.59
2900,162294.74
2901,193717.94
2902,186527.55
2903,348597.03
2904,354524.03
2905,122415.91
2906,202013.36
2907,115631.9
2908,128298.5
2909,146245.7
2910,82124.0
2911,85326.0
2912,156701.4
2913,83776.04
2914,78078.43
2915,77343.43
2916,81304.04
2917,157672.5
2918,111857.5
2919,234840.89
