Id,SalePrice
1800,121600.43
1801,129246.58
1802,159658.59
1803,154341.78
1804,140240.5
1805,135443.25
1806,113436.66
1807,170509.0
1808,123096.79
1809,128789.42
1810,153198.98
1811,117741.23
1812,119939.21
1813,119310.76
1814,96119.3
1815,63902.54
1816,94532.76
1817,120604.35
1818,129999.7
1819,117146.07
1820,78528.0
1821,112682.5
1822,152653.0
1823,67911.72
1824,133091.3
1825,138671.47
1826,101076.5
1827,109877.51
1828,140821.87
1829,113609.41
1830,142344.5
1831,178692.45
1832,117534.0
1833,156038.0
1834,137591.37
1835,177286.25
1836,123804.75
1837,101628.26
1838,133726.87
1839,81671.72
1840,163818.46
1841,148978.37
1842,96767.38
1843,143639.5
1844,134958.36
1845,145572.94
1846,153431.0
1847,151708.25
1848,66619.22
1849,114257.41
1850,126303.05
1851,149715.32
1852,128469.06
1853,133026.71
1854,170193.33
1855,144280.63
1856,215661.67
1857,148067.58
1858,142560.39
1859,121608.84
1860,154419.36
1861,121479.9
1862,281287.22
1863,277637.93
1864,277637.93
1865,329798.08
1866,323758.64
1867,249136.54
1868,299698.49
1869,191255.15
1870,248532.28
1871,255984.46
1872,172247.66
1873,224316.18
1874,135378.09
1875,210428.58
1876,191821.0
1877,207017.24
1878,209208.23
1879,136473.6
1880,136039.6
1881,236301.5
1882,257714.97
1883,195692.5
1884,217356.03
1885,263919.82
1886,295745.4
1887,203794.38
1888,284446.86
1889,167838.99
1890,133273.97
1891,142211.02
1892,110719.49
1893,139468.46
1894,127763.73
1895,151035.0
1896,121075.5
1897,123673.83
1898,105013.04
1899,119353.08
1900,138979.26
1901,168199.32
1902,150100.09
1903,232706.63
1904,132805.84
1905,173012.0
1906,154931.0
1907,212114.94
1908,113350.5
1909,136952.15
1910,123593.82
1911,199088.26
1912,261380.48
1913,147157.68
1914,76229.61
1915,331602.13
1916,82524.11
1917,255111.79
1918,137125.1
1919,154854.24
1920,149918.7
1921,404266.68
1922,328045.31
1923,197250.08
1924,241337.15
1925,222946.05
1926,374202.01
1927,139293.75
1928,161154.41
1929,124205.33
1930,120698.43
1931,140837.3
1932,136279.26
1933,171599.03
1934,181095.5
1935,174823.54
1936,192302.78
1937,185304.7
1938,168928.46
1939,251714.98
1940,201279.62
1941,176991.36
1942,189911.64
1943,200659.36
1944,313478.23
1945,357718.72
1946,168172.39
1947,312779.41
1948,175962.82
1949,244547.27
1950,178142.51
1951,264157.03
1952,243805.44
1953,161718.94
1954,214782.24
1955,128386.64
1956,286093.15
1957,168388.55
1958,309454.1
1959,149921.83
1960,117268.08
1961,122375.0
1962,96211.0
1963,101495.33
1964,113166.87
1965,150203.14
1966,148662.02
1967,297221.08
1968,408985.73
1969,381281.09
1970,425248.31
1971,437698.53
1972,367099.18
1973,262551.73
1974,304552.34
1975,463294.41
1976,279962.92
1977,354795.53
1978,358554.41
1979,328740.05
1980,193102.06
1981,336563.54
1982,235171.19
1983,224134.8
1984,170044.1
1985,206093.36
1986,211912.3
1987,183648.62
1988,178551.55
1989,186220.8
1990,215793.28
1991,221665.26
1992,216015.72
1993,168942.11
1994,252009.89
1995,186007.81
1996,263101.72
1997,315978.11
1998,351587.33
1999,248440.33
2000,300304.43
2001,268759.47
2002,235203.15
2003,253459.29
2004,268877.52
2005,232427.82
2006,222101.81
2007,255547.31
2008,213379.77
2009,186337.87
2010,189777.25
2011,143867.13
2012,180621.53
2013,179474.52
2014,185111.0
2015,195488.9
2016,188014.5
2017,202542.0
2018,121820.08
2019,134057.0
2020,126264.1
2021,117098.0
2022,182559.99
2023,153420.14
2024,218377.74
2025,356546.35
2026,183818.74
2027,143320.46
2028,156828.16
2029,170351.52
2030,274503.66
2031,262017.25
2032,272895.63
2033,265274.56
2034,162065.56
2035,206001.45
2036,188171.9
2037,195761.25
2038,317935.26
2039,217212.62
2040,405376.88
2041,278749.04
2042,197043.78
2043,167128.55
2044,170283.27
2045,234256.4
2046,128944.97
2047,156837.51
2048,134241.5
2049,135348.83
2050,176774.91
2051,101807.93
2052,128374.75
2053,141349.75
2054,70976.84
2055,149442.0
2056,124930.0
2057,128641.05
2058,214214.9
2059,145767.0
2060,156547.5
2061,178774.74
2062,134487.5
2063,109860.5
2064,139668.0
2065,131216.5
2066,174130.32
2067,137979.97
2068,135226.22
2069,90726.72
2070,105219.04
2071,86033.0
2072,137427.82
2073,135928.5
2074,183403.81
2075,147842.25
2076,122573.0
2077,145059.25
2078,129630.25
2079,129613.83
2080,113648.96
2081,123507.0
2082,128570.74
2083,146916.38
2084,108471.83
2085,127334.01
2086,120065.8
2087,121903.17
2088,116462.49
2089,92407.0
2090,135931.48
2091,127051.51
2092,139834.68
2093,140172.5
2094,135857.2
2095,163215.5
2096,91488.0
2097,90968.05
2098,150157.82
2099,62602.87
2100,120704.73
2101,134782.64
2102,147595.25
2103,99347.75
2104,135887.51
2105,132002.75
2106,91233.76
2107,272311.0
2108,121512.75
2109,112949.43
2110,119023.15
2111,152417.45
2112,138235.5
2113,119025.5
2114,110161.55
2115,147320.09
2116,116251.55
2117,145981.34
2118,118380.04
2119,103427.23
2120,109634.5
2121,112998.49
2122,85512.32
2123,97943.15
2124,199289.14
2125,132448.1
2126,162156.81
2127,147233.03
2128,126293.82
2129,95816.51
2130,146860.5
2131,160263.16
2132,117439.1
2133,114740.3
2134,116148.36
2135,105354.86
2136,88931.82
2137,117205.15
2138,137635.0
2139,152528.25
2140,135852.5
2141,133630.35
2142,138608.0
2143,150586.37
2144,122077.41
2145,132558.5
2146,150539.1
2147,169157.0
2148,128670.84
2149,132469.0
2150,237330.28
2151,125771.75
2152,179181.2
2153,161060.0
2154,116853.5
2155,127787.74
2156,219801.98
2157,231419.6
2158,229622.3
2159,216567.19
2160,165785.51
2161,259045.36
2162,434058.41
2163,338664.18
2164,264426.12
2165,179501.9
2166,142100.5
2167,205410.4
2168,209604.24
2169,190049.2
2170,217380.31
2171,146222.0
2172,145787.5
2173,154341.61
2174,244583.86
2175,309450.25
2176,325735.54
2177,256765.44
2178,222840.5
2179,144293.0
2180,205023.82
2181,191248.18
2182,225565.2
2183,192913.89
2184,138943.75
2185,129236.79
2186,147448.32
2187,149251.27
2188,156720.2
2189,172932.92
2190,89991.68
2191,91915.0
2192,99947.5
2193,94428.94
2194,100652.54
2195,112071.33
2196,101316.59
2197,108300.06
2198,150527.5
2199,165550.32
2200,125488.25
2201,128304.36
2202,199951.35
2203,170086.82
2204,183852.84
2205,116414.84
2206,135765.35
2207,228793.44
2208,221165.0
2209,201566.66
2210,122042.0
2211,113036.54
2212,105977.21
2213,99567.5
2214,143736.0
2215,100987.5
2216,145147.55
2217,78040.31
2218,96509.26
2219,74434.0
2220,66883.33
2221,335042.8
2222,253887.05
2223,260440.81
2224,220194.92
2225,146688.9
2226,185201.0
2227,197917.5
2228,283157.83
2229,245026.8
2230,156233.72
2231,216485.62
2232,181106.22
2233,173261.51
2234,256108.97
2235,195673.24
2236,284047.12
2237,351684.07
2238,204449.26
2239,122553.85
2240,167643.84
2241,147573.84
2242,137817.35
2243,139689.09
2244,92266.43
2245,88058.33
2246,138566.18
2247,100434.87
2248,123754.5
2249,126968.5
2250,137700.5
2251,136571.77
2252,181318.5
2253,154997.4
2254,180019.37
2255,190618.32
2256,176294.92
2257,184883.8
2258,175623.47
2259,176818.0
2260,146049.43
2261,191508.56
2262,211393.46
2263,324506.21
2264,445426.65
2265,175740.35
2266,285774.93
2267,358889.98
2268,370322.42
2269,162669.87
2270,178460.95
2271,250875.99
2272,199636.8
2273,163564.5
2274,172467.22
2275,159057.5
2276,166069.87
2277,189218.0
2278,155479.14
2279,121570.58
2280,115898.14
2281,171865.34
2282,173262.64
2283,91953.0
2284,109877.66
2285,141001.4
2286,128443.83
2287,330871.2
2288,261157.74
2289,384225.93
2290,421848.8
2291,315569.9
2292,403403.06
2293,467924.57
2294,393552.27
2295,454770.18
2296,278184.14
2297,304152.2
2298,313905.01
2299,367916.66
2300,322768.31
2301,271209.13
2302,231394.58
2303,245416.78
2304,246894.93
2305,183032.72
2306,182927.82
2307,186753.22
2308,219163.35
2309,285262.17
2310,224972.45
2311,201000.77
2312,178842.79
2313,175585.6
2314,170727.5
2315,172463.57
2316,180911.64
2317,176817.63
2318,169194.56
2319,174479.69
2320,180444.33
2321,255996.19
2322,166998.11
2323,181711.73
2324,161123.01
2325,219823.17
2326,164220.44
2327,206594.0
2328,213885.03
2329,181963.0
2330,179322.72
2331,343856.65
2332,396150.25
2333,306347.51
2334,254222.41
2335,252848.15
2336,328219.37
2337,198397.12
2338,283971.61
2339,238477.22
2340,392678.44
2341,219212.19
2342,246573.84
2343,220449.21
2344,237398.99
2345,241306.44
2346,220687.43
2347,198290.32
2348,226497.39
2349,148553.95
2350,281497.21
2351,243085.54
2352,251966.31
2353,204696.44
2354,127976.65
2355,151563.48
2356,150750.75
2357,198345.96
2358,194129.0
2359,123931.5
2360,118771.26
2361,140977.35
2362,264003.33
2363,142118.5
2364,153830.94
2365,223982.95
2366,190677.6
2367,225928.79
2368,206282.11
2369,222786.54
2370,166708.0
2371,163856.98
2372,189316.26
2373,269651.27
2374,294471.19
2375,250697.25
2376,261823.43
2377,343096.24
2378,128703.01
2379,202443.27
2380,141929.81
2381,156526.09
2382,184855.52
2383,217686.08
2384,235056.4
2385,148001.37
2386,143393.75
2387,131639.5
2388,103928.68
2389,129314.0
2390,131592.5
2391,134504.5
2392,110455.26
2393,162162.1
2394,147069.75
2395,190424.2
2396,149780.0
2397,198091.98
2398,123672.21
2399,72732.22
2400,60752.88
2401,117540.83
2402,132395.39
2403,129430.45
2404,140615.82
2405,157799.0
2406,134835.6
2407,122353.4
2408,135457.75
2409,128033.06
2410,169310.0
2411,124990.0
2412,161588.84
2413,134912.5
2414,129498.68
2415,125034.11
2416,128354.5
2417,132828.25
2418,124204.33
2419,126861.38
2420,126641.5
2421,148961.0
2422,119454.26
2423,130427.17
2424,154943.67
2425,165328.92
2426,125881.08
2427,131617.83
2428,171765.37
2429,114004.84
2430,130481.0
2431,126117.75
2432,136811.25
2433,141366.09
2434,140201.0
2435,152590.87
2436,102444.93
2437,109548.8
2438,121277.98
2439,113753.65
2440,123138.83
2441,111340.6
2442,104716.0
2443,105698.17
2444,124386.0
2445,96611.5
2446,116758.83
2447,213274.14
2448,144351.84
2449,107736.68
2450,160627.25
2451,121921.93
2452,224086.42
2453,95140.0
2454,121516.93
2455,110989.29
2456,144794.33
2457,116621.78
2458,102999.37
2459,109657.0
2460,145547.3
2461,114053.87
2462,135597.85
2463,116183.8
2464,153963.25
2465,126326.85
2466,115530.08
2467,152361.57
2468,94386.29
2469,101543.94
2470,185144.11
2471,210139.22
2472,173701.64
2473,116713.35
2474,114966.49
2475,234965.59
2476,120618.0
2477,131070.0
2478,169012.0
2479,127590.5
2480,137532.33
2481,138982.62
2482,136457.9
2483,120357.76
2484,124746.08
2485,121818.0
2486,152212.5
2487,183430.96
2488,145759.44
2489,149068.87
2490,152227.0
2491,95878.26
2492,179157.5
2493,139475.25
2494,174792.64
2495,108922.16
2496,210600.94
2497,144765.5
2498,119782.0
2499,97793.5
2500,128442.2
2501,130851.93
2502,151491.93
2503,99768.23
2504,189245.22
2505,211280.79
2506,261905.55
2507,310539.0
2508,259033.25
2509,224412.02
2510,237448.31
2511,187103.15
2512,213131.8
2513,214684.55
2514,244698.48
2515,150641.75
2516,152554.1
2517,131670.58
2518,140316.25
2519,224688.91
2520,206250.0
2521,193713.0
2522,223020.31
2523,133647.5
2524,139454.0
2525,145671.87
2526,142429.05
2527,120452.76
2528,129648.68
2529,136093.6
2530,114153.58
2531,246503.52
2532,231977.95
2533,198897.74
2534,248465.11
2535,313505.29
2536,231985.69
2537,233050.04
2538,181754.64
2539,186319.36
2540,171229.91
2541,179314.72
2542,159948.35
2543,131518.75
2544,135486.55
2545,128808.82
2546,143202.0
2547,142915.0
2548,156950.51
2549,164120.3
2550,428971.41
2551,144133.55
2552,122195.41
2553,92566.0
2554,111406.84
2555,104637.5
2556,104571.0
2557,117444.58
2558,155516.55
2559,132284.15
2560,122751.16
2561,131746.04
2562,127480.79
2563,135066.48
2564,164776.75
2565,119931.41
2566,146371.07
2567,133636.84
2568,182617.0
2569,187111.14
2570,118281.0
2571,163413.86
2572,186675.9
2573,249520.46
2574,285004.88
2575,126511.33
2576,129402.79
2577,163446.0
2578,98219.6
2579,75996.72
2580,134556.51
2581,137112.62
2582,115912.29
2583,275657.68
2584,159335.66
2585,176497.49
2586,208985.88
2587,204412.07
2588,150180.5
2589,143683.13
2590,230800.86
2591,203219.78
2592,228816.23
2593,255598.76
2594,172372.71
2595,214390.68
2596,329369.2
2597,180216.58
2598,267637.45
2599,319679.65
2600,146315.05
2601,131944.52
2602,83222.5
2603,89619.43
2604,81115.0
2605,79787.61
2606,144233.4
2607,176725.0
2608,197275.6
2609,170431.94
2610,115197.0
2611,164252.85
2612,150864.24
2613,126804.0
2614,123392.81
2615,150838.75
2616,141602.25
2617,185190.5
2618,186769.0
2619,231077.51
2620,183606.0
2621,182574.94
2622,183828.02
2623,250564.76
2624,265420.92
2625,313773.07
2626,164305.87
2627,187433.4
2628,414291.45
2629,521127.48
2630,360990.73
2631,450055.88
2632,406530.02
2633,307339.56
2634,374587.31
2635,147886.6
2636,187330.0
2637,167925.5
2638,259254.13
2639,181289.94
2640,150979.0
2641,113513.5
2642,186725.5
2643,109145.33
2644,130383.82
2645,91693.0
2646,92405.0
2647,100056.0
2648,136087.75
2649,140951.79
2650,143715.4
2651,152209.32
2652,434214.28
2653,259840.26
2654,247878.82
2655,359912.16
2656,320437.47
2657,329023.64
2658,272624.11
2659,297211.45
2660,320296.15
2661,322542.01
2662,327655.57
2663,277426.43
2664,281326.74
2665,313324.23
2666,292050.52
2667,169176.71
2668,178092.2
2669,172414.88
2670,289572.45
2671,178721.3
2672,184641.2
2673,207930.4
2674,203593.59
2675,166962.39
2676,189021.76
2677,205343.64
2678,261516.02
2679,283960.28
2680,267065.28
2681,408627.53
2682,327336.56
2683,506943.75
2684,305809.99
2685,337795.59
2686,266142.73
2687,328853.22
2688,235192.88
2689,215497.33
2690,466790.95
2691,181456.57
2692,129372.9
2693,191409.49
2694,127131.89
2695,189223.95
2696,187967.9
2697,194908.85
2698,195956.82
2699,179143.11
2700,168011.29
2701,144732.67
2702,118476.0
2703,142222.22
2704,142189.37
2705,129882.18
2706,118141.0
2707,124010.58
2708,134196.93
2709,113112.0
2710,126020.49
2711,276225.77
2712,360822.43
2713,171008.3
2714,149575.28
2715,173973.33
2716,154713.7
2717,177997.35
2718,235419.07
2719,153493.15
2720,164507.05
2721,141776.25
2722,161020.9
2723,145589.37
2724,126305.0
2725,134944.0
2726,144714.5
2727,158987.75
2728,168235.5
2729,152175.87
2730,142442.5
2731,117441.5
2732,114827.89
2733,162951.37
2734,138702.69
2735,135251.75
2736,147550.87
2737,123420.5
2738,133575.71
2739,157959.5
2740,131070.5
2741,149659.25
2742,151234.0
2743,154900.0
2744,149061.57
2745,139853.75
2746,134702.25
2747,155362.82
2748,120950.0
2749,129493.5
2750,131625.75
2751,131439.0
2752,233068.92
2753,153714.0
2754,208604.68
2755,122103.62
2756,84300.0
2757,84240.32
2758,72612.22
2759,151888.25
2760,149686.23
2761,148677.25
2762,143936.07
2763,187554.74
2764,164335.07
2765,270587.68
2766,143609.96
2767,93420.0
2768,123402.3
2769,136278.5
2770,156041.9
2771,121383.0
2772,122804.25
2773,131732.47
2774,138219.55
2775,140370.0
2776,147725.5
2777,149339.7
2778,124949.52
2779,114527.07
2780,111758.76
2781,102721.54
2782,93603.04
2783,89420.29
2784,130215.5
2785,132126.09
2786,64309.99
2787,114036.0
2788,85344.8
2789,235003.77
2790,97909.03
2791,114678.93
2792,96648.36
2793,169174.44
2794,96810.22
2795,115881.62
2796,101031.0
2797,197653.28
2798,122993.39
2799,118955.46
2800,87099.5
2801,110744.3
2802,140052.84
2803,159890.15
2804,139858.36
2805,98600.5
2806,101861.5
2807,157596.25
2808,151531.62
2809,128089.08
2810,135527.75
2811,161187.13
2812,144853.57
2813,154605.22
2814,166724.25
2815,112000.5
2816,253007.24
2817,129957.43
2818,134276.0
2819,170752.7
2820,128963.0
2821,106910.04
2822,183913.97
2823,213630.17
2824,177513.82
2825,148151.28
2826,134329.6
2827,143958.75
2828,205009.62
2829,177383.55
2830,232448.09
2831,191944.35
2832,213363.54
2833,285986.09
2834,212058.34
2835,219533.51
2836,193916.0
2837,165501.41
2838,141931.75
2839,179434.0
2840,193509.96
2841,199699.75
2842,217014.75
2843,146172.46
2844,158255.1
2845,122776.5
2846,208295.9
2847,194704.0
2848,223095.14
2849,205770.1
2850,285298.11
2851,233992.79
2852,234235.26
2853,234131.89
2854,139227.0
2855,197628.69
2856,208409.38
2857,192147.9
2858,199986.51
2859,137357.65
2860,125424.75
2861,137525.61
2862,194105.78
2863,119457.2
2864,261855.05
2865,140348.39
2866,137142.4
2867,80440.65
2868,117842.55
2869,125089.3
2870,169592.5
2871,117476.0
2872,62629.44
2873,101492.49
2874,145144.0
2875,123786.59
2876,155593.55
2877,140979.86
2878,156582.0
2879,152894.0
2880,118522.8
2881,145904.72
2882,163744.5
2883,165684.75
2884,180061.6
2885,185838.27
2886,204369.0
2887,108565.5
2888,125512.54
2889,69228.5
2890,73385.22
2891,135097.5
2892,69906.05
2893,108153.98
2894,65183.11
2895,314236.63
2896,289819.77
2897,199229.38
2898,156582.18
2899,234548.98
2900,155304.25
2901,202389.24
2902,183255.46
2903,345750.84
2904,347861.81
2905,125550.35
2906,205325.18
2907,113746.47
2908,127577.0
2909,141429.03
2910,82025.0
2911,83278.5
2912,152953.09
2913,84741.83
2914,77674.5
2915,76967.5
2916,80572.22
2917,153563.21
2918,109994.5
2919,235341.07
