Id,SalePrice
1590,137448.47802174042
1591,91386.09510367403
1592,125371.33008907024
1593,133469.10998077627
1594,100922.8021232007
1595,117151.75051130269
1596,234317.63655269713
1597,177638.7962792611
1598,194645.77582532895
1599,194812.20404045543
1600,195537.1821122437
1601,66954.10229713147
1602,115395.07579907401
1603,78328.19510438228
1604,281355.16881704365
1605,254333.067300044
1606,154211.29840559323
1607,171453.55677081476
1608,213677.41502004256
1609,188084.9953868658
1610,149144.2957497809
1611,143994.43986671572
1612,171141.51273539217
1613,163305.54235032297
1614,124199.56988478903
1615,73095.68333309905
1616,64460.93170264201
1617,86247.26671783805
1618,128797.0216267949
1619,135438.43658246542
1620,161625.71036916575
1621,135991.88726657102
1622,139582.74004316286
1623,300056.61510819534
1624,206938.4323051605
1625,143495.18905703002
1626,173017.76846103868
1627,192602.28450430167
1628,285222.43647924834
1629,183781.96735470713
1630,384090.3039210976
1631,228115.96305587454
1632,246028.00632559802
1633,174607.1113548345
1634,179237.46770438607
1635,182180.09111123593
1636,153241.27497559792
1637,171725.4172885931
1638,210679.4482617027
1639,181348.2621568255
1640,248812.74791032908
1641,182115.54247576185
1642,213439.85160269274
1643,218485.631335912
1644,222450.08161806062
1645,189383.32658003105
1646,152805.06164589623
1647,172566.6979525208
1648,129376.71017714922
1649,134606.50688581113
1650,113105.32940309346
1651,129448.51223394375
1652,97828.01427576337
1653,90440.15284212277
1654,155846.64030465228
1655,164108.8662256638
1656,150266.90018542035
1657,155846.64030465228
1658,147338.66791518743
1659,147909.37875259676
1660,151162.3227231108
1661,452348.2823889733
1662,439404.64421895845
1663,405297.94235862367
1664,391617.95113167027
1665,312302.81704722083
1666,325770.03270629054
1667,383231.1026024825
1668,338385.4143914608
1669,305855.1028397214
1670,364184.32404381904
1671,248355.6807483296
1672,455232.24790195207
1673,302422.47804790124
1674,246443.13295778402
1675,189154.8296625216
1676,187438.46366808045
1677,218910.39828643293
1678,455320.2109970071
1679,380752.37170484394
1680,332429.2171796123
1681,267322.4564277193
1682,289923.8423131947
1683,180060.67121379168
1684,179261.76505058867
1685,164486.38698188294
1686,173780.1360937435
1687,176769.87821716393
1688,183873.90232019822
1689,189685.13809729725
1690,184658.32556838667
1691,181208.7318024403
1692,278592.82691863796
1693,179321.03730903866
1694,176725.6217012444
1695,169902.8940257194
1696,283121.56864756637
1697,170582.766398787
1698,376955.95011849346
1699,340410.7061822675
1700,243419.38585920967
1701,257087.15442596315
1702,269643.3566695715
1703,252991.06380248815
1704,307281.87036682654
1705,244243.21370129235
1706,481583.9510862298
1707,210094.96540253935
1708,199930.39676422178
1709,309311.3685592246
1710,221503.38917756264
1711,249244.4574453589
1712,263070.3303971584
1713,252777.9068116047
1714,210351.25958987576
1715,197533.93693023463
1716,178753.08603931667
1717,181807.891510816
1718,132367.14814916605
1719,200302.06823278565
1720,245748.10428645488
1721,181875.83079806238
1722,131097.08587336534
1723,158615.19226413761
1724,218483.60502172817
1725,241295.16355036866
1726,175480.94348727714
1727,150254.74891452235
1728,192425.25125111887
1729,153541.58428066305
1730,160940.1705674494
1731,124322.2120164844
1732,131817.14781311338
1733,124972.25933184639
1734,126255.05015589691
1735,132762.21015133028
1736,114221.6754139048
1737,342559.98724206525
1738,208001.9940160762
1739,270146.80718148884
1740,212746.51097313044
1741,181717.1388883298
1742,161700.67772310314
1743,174111.70569911523
1744,288394.10023047053
1745,199200.47054205489
1746,230628.41482579455
1747,225027.23650327127
1748,238253.20308290442
1749,155955.31441785925
1750,137650.39122271116
1751,241422.7600572979
1752,123447.06779337824
1753,148331.7752813312
1754,215194.76387375453
1755,169251.8829106265
1756,126152.04481942873
1757,119447.06056355819
1758,136697.816792445
1759,169033.90127117082
1760,164880.85946652052
1761,150421.9281113357
1762,164572.73667130608
1763,168348.50730319432
1764,112608.93101865835
1765,181782.6219939985
1766,182608.40128633336
1767,228631.68734590884
1768,138961.74332242206
1769,181662.79272512218
1770,146687.99707617043
1771,131411.76029077682
1772,143823.89595391246
1773,127088.01145866029
1774,143069.4470484941
1775,128523.76298866491
1776,124948.61373892613
1777,109496.04145834464
1778,134627.87474446956
1779,108941.18462036735
1780,181997.36618425825
1781,123675.14960916094
1782,88985.84890523188
1783,124897.82472125729
1784,95505.41082809416
1785,109101.06351516694
1786,150679.1296877629
1787,156497.93083016085
1788,51075.012355753344
1789,95763.51892097051
1790,83182.69698919557
1791,176948.15292445602
1792,150523.65753208828
1793,144305.72399592312
1794,144940.91157721728
1795,136071.66542346796
1796,118936.33670952106
1797,125272.7555362046
1798,115797.76299869908
1799,114194.1726284207
1800,121684.12088111973
1801,126019.03442048197
1802,150624.05234765942
1803,149675.78321205187
1804,131129.05925714428
1805,135393.4734105633
1806,102303.78662223055
1807,147975.82441827643
1808,123181.89383633278
1809,105526.1949918155
1810,143525.8065766363
1811,87289.45969969465
1812,96314.58947386188
1813,117456.45826647792
1814,94036.75962231323
1815,60729.79990524113
1816,81502.39003810952
1817,105713.42422337872
1818,141378.27039153446
1819,113918.09520228264
1820,69326.74460337094
1821,108239.09941515171
1822,136693.47968994352
1823,52134.30399228183
1824,132729.1627216516
1825,112003.43304659238
1826,98212.68348108172
1827,106760.52470011209
1828,137848.72414946734
1829,114174.02644965205
1830,139315.92625864316
1831,183294.76676580985
1832,105631.67912666092
1833,160427.2137397897
1834,115214.54769805199
1835,156238.12115406667
1836,122751.5513054058
1837,90017.80823692573
1838,126443.45305386922
1839,79412.3825369744
1840,146557.76271374506
1841,147172.4129798261
1842,87726.92160041328
1843,137889.76040093898
1844,134751.9360657071
1845,135578.94669854335
1846,165569.91419946362
1847,162314.18493704655
1848,59348.04025711654
1849,124453.85528608748
1850,126711.11749095128
1851,149148.48698626173
1852,129134.19087281181
1853,130696.29508504418
1854,171064.54606933377
1855,150486.13393287102
1856,218833.0050682808
1857,158674.1030425771
1858,135634.8617125338
1859,118810.98027568047
1860,146900.3651918074
1861,118810.98027568047
1862,311316.3126867129
1863,309186.95945423364
1864,309186.95945423364
1865,328014.93483275874
1866,337104.12141034444
1867,262034.90065959134
1868,314516.3944704725
1869,206519.86143142034
1870,261429.0099514237
1871,253011.82335095986
1872,168962.8433121687
1873,234596.1570173707
1874,142260.5326851315
1875,222005.27578621358
1876,193831.4669186405
1877,218161.176930316
1878,213500.41811002747
1879,135888.77851564984
1880,131212.14451493454
1881,228579.43854748987
1882,255778.52291427765
1883,191162.65884530137
1884,208682.82355611533
1885,270290.2081373602
1886,307392.9573057066
1887,219314.50352590645
1888,290770.50405531575
1889,174087.44693117536
1890,124034.1939062372
1891,139245.83280455583
1892,114144.07310147934
1893,128375.12064920072
1894,126796.40625301203
1895,149268.02921299986
1896,123734.22322180058
1897,127902.48644171923
1898,110760.5453492143
1899,135294.36044484255
1900,157981.17559180822
1901,155916.42461363325
1902,146188.49911072178
1903,224664.69300422934
1904,127039.24145996751
1905,183063.78430054456
1906,161613.0133252988
1907,201585.2007159486
1908,113578.1874217842
1909,134642.15360524395
1910,114744.40096879884
1911,198763.6451169742
1912,292088.42695563234
1913,150753.42021197663
1914,69156.48805154342
1915,300739.7762901718
1916,84625.5358859575
1917,276077.83424547163
1918,139714.69302319665
1919,155530.6493786095
1920,152363.01683491046
1921,456969.76676926645
1922,338116.81140643376
1923,206821.46231296693
1924,216290.46589547192
1925,217747.83874429972
1926,400073.1718761781
1927,128996.55893956767
1928,167097.00501221247
1929,118714.47025212077
1930,135498.6677084047
1931,146363.17747627432
1932,133988.17875054665
1933,161348.05832539036
1934,180184.35358972996
1935,175975.49467718566
1936,186759.82178253966
1937,183239.82560554374
1938,172556.45144268475
1939,238895.74266445133
1940,202536.11734090236
1941,172124.65529007683
1942,181190.26011400862
1943,212580.4124243524
1944,320644.76835698297
1945,379871.47824545205
1946,173892.40892690772
1947,306678.4623016523
1948,189686.24361634834
1949,230596.88298347365
1950,176007.90420339804
1951,258228.11952976751
1952,214529.33318043294
1953,159612.34543327108
1954,207702.6069851727
1955,129910.66981363129
1956,291699.40441669046
1957,157987.81903633964
1958,313540.10888777545
1959,130171.12761421583
1960,115373.67326532444
1961,118591.23744370778
1962,100396.09638595219
1963,103289.6534704103
1964,108827.82041193552
1965,137873.9607864931
1966,153848.27929973986
1967,287253.43879428896
1968,434502.0684815663
1969,400492.6527742222
1970,459161.57320640096
1971,478247.99128607364
1972,381326.34436497814
1973,275833.5468337905
1974,310930.3806109656
1975,407263.3940163647
1976,265221.2214441101
1977,374261.70784857235
1978,403603.6841113636
1979,342826.4215089472
1980,188832.49897362734
1981,341333.1775293973
1982,233586.0051223383
1983,209341.78476631033
1984,169219.46933247143
1985,211752.32503057388
1986,211370.41971743703
1987,175643.68412033215
1988,169314.61168029506
1989,193989.5129522424
1990,219509.72911821454
1991,219781.1374410218
1992,214387.1597863586
1993,175884.69637123946
1994,256769.50276716004
1995,191046.0096396953
1996,244992.26736138386
1997,328400.3598374344
1998,366845.60320247785
1999,251183.85613840428
2000,313410.10927138233
2001,263363.2384493668
2002,244164.2641806914
2003,254477.25082851638
2004,278369.6627169278
2005,240469.81013740407
2006,238312.13812973222
2007,244851.54840156718
2008,215124.35394274635
2009,180604.7033675115
2010,197018.09030253292
2011,140881.8637447291
2012,180118.51497703738
2013,178702.0962795266
2014,180754.72704475856
2015,200848.05511396375
2016,183661.585352209
2017,195886.80024729407
2018,121561.22618210485
2019,135289.0489674119
2020,123798.9033425052
2021,113850.66314660072
2022,187753.43932175977
2023,154307.8084616671
2024,245720.5281899943
2025,368198.41034537886
2026,165690.3114568136
2027,144514.52358215538
2028,162100.5676819577
2029,168259.21914240267
2030,279227.3411381093
2031,266282.53193988826
2032,275476.74359742715
2033,277242.1161594453
2034,169198.7329288884
2035,206037.97522275624
2036,195647.61305067455
2037,204756.36994528671
2038,284096.07522635453
2039,219544.48080076004
2040,381578.40041921777
2041,262790.281487385
2042,200367.83831308084
2043,165716.4786538802
2044,176649.17102903285
2045,196589.1368670717
2046,141811.6120649596
2047,144608.05728345635
2048,137816.4266649287
2049,138015.44720491007
2050,180117.24894351742
2051,112911.8640042005
2052,132647.08779680412
2053,144463.8178676476
2054,73267.13821902535
2055,151787.01583380948
2056,122046.56983976952
2057,122136.89279373601
2058,218236.32974034146
2059,141925.08002668712
2060,158434.3138118586
2061,180969.07241932768
2062,134357.25136799732
2063,102895.02371880344
2064,139246.10144968593
2065,129563.28378521772
2066,167283.82978995124
2067,123422.15932641042
2068,139645.63429925565
2069,84020.86871748204
2070,103419.38892929681
2071,94018.87948637252
2072,114610.38847710556
2073,140669.4219154474
2074,188363.91934901598
2075,151832.77743961796
2076,124261.09620348389
2077,138906.41975498086
2078,127844.32533537115
2079,129567.98550578344
2080,111486.93631909565
2081,125981.10523425114
2082,107398.56865418534
2083,134960.47358634634
2084,103986.02908238642
2085,120771.23628900656
2086,151818.76319119032
2087,123110.42355870044
2088,106388.10528806757
2089,81552.75345502346
2090,130253.20807366548
2091,111992.0422694124
2092,124637.3707107796
2093,139153.36983995556
2094,132397.96733657026
2095,154449.4647853388
2096,73541.75515692825
2097,83629.59684065156
2098,146216.19741926427
2099,58042.13542571351
2100,104739.29093621942
2101,142817.47911214305
2102,134571.81155099318
2103,99269.44947366389
2104,142791.36726131794
2105,109568.91317929384
2106,87238.54710594783
2107,232119.36635688844
2108,115681.83613816409
2109,117395.6412088306
2110,125940.63483555526
2111,158425.42598106115
2112,133374.6531167611
2113,118916.88601909237
2114,102890.13483347013
2115,152523.65636536208
2116,122177.32205540218
2117,148970.41364310274
2118,129323.21499008208
2119,84120.1112274527
2120,104924.61554387053
2121,105851.73751954644
2122,96823.35692995797
2123,83478.41294736866
2124,197468.21450695416
2125,131577.08046320497
2126,151809.15599183593
2127,146349.96578051467
2128,117935.9502286581
2129,106614.47056906094
2130,136477.41632045174
2131,160462.3352768827
2132,113370.20782983118
2133,117017.01330989962
2134,121887.56473330488
2135,99199.16367237053
2136,73741.25289248372
2137,125085.96226935656
2138,132435.46272072408
2139,158483.73261823843
2140,138161.3015099531
2141,135317.34903608606
2142,135148.65524234573
2143,145938.78044000833
2144,142115.3096731514
2145,134634.0898145253
2146,164443.9995034476
2147,152021.0074048755
2148,115764.66388131471
2149,136117.20024700023
2150,206550.3429449131
2151,128302.27645525947
2152,185785.32365752643
2153,174071.8961642158
2154,113212.42025406427
2155,136512.16662729956
2156,259459.39906635464
2157,233643.32988389384
2158,244114.7616236871
2159,220384.53550878566
2160,181254.32801040442
2161,246996.15948339
2162,435260.6128051002
2163,353142.59649944765
2164,246329.67480743196
2165,178891.491538152
2166,146174.9449150857
2167,225799.52590413648
2168,193211.52638224102
2169,196841.70364042258
2170,217413.3304719806
2171,147090.3339612318
2172,144529.5956554077
2173,166079.433131553
2174,231663.5638165203
2175,311231.95057455654
2176,312260.659653636
2177,249421.07161848308
2178,216035.73577017686
2179,139754.073245539
2180,225306.63745037816
2181,189313.46530507924
2182,205506.64280226215
2183,189729.33775233582
2184,130305.48385276085
2185,112921.58912943535
2186,147188.74940155444
2187,151567.2130111229
2188,154482.04905291047
2189,223740.00520556915
2190,81620.86738837829
2191,83849.47068039622
2192,97115.30015238833
2193,97497.45367314681
2194,98663.28743118052
2195,112738.06583204848
2196,90428.86520765159
2197,114037.39661140749
2198,152771.67132493138
2199,172234.13625594592
2200,121659.07629750686
2201,138941.78622174633
2202,197813.33519691371
2203,150872.2370967215
2204,172405.1823522794
2205,113360.67230088662
2206,146808.60507809996
2207,202611.25471641796
2208,247052.61556162496
2209,210423.6947141273
2210,122334.0460667913
2211,122069.41922939014
2212,111436.3655871618
2213,88379.27416786343
2214,138314.42706485753
2215,104568.81733214948
2216,149860.20182632573
2217,89429.98830001506
2218,69446.81411383458
2219,74876.98583355147
2220,73934.46901311929
2221,300739.7762901718
2222,238236.08884363578
2223,276240.9539959525
2224,215413.64747458018
2225,131542.21919770862
2226,197596.69313101078
2227,188068.80835449882
2228,269313.60702851316
2229,246827.30752238512
2230,149144.2957497809
2231,218749.99657329297
2232,181087.00763330862
2233,174749.51883515358
2234,261074.6295962738
2235,214848.68027471192
2236,289435.9449591636
2237,355345.86510608176
2238,214988.22686119596
2239,126646.0309812434
2240,162972.71489250017
2241,155223.9964266291
2242,130033.29578854
2243,123195.26456368864
2244,101978.40090833447
2245,107901.62872693404
2246,144277.75848441542
2247,106233.5171663159
2248,124860.55547469736
2249,126890.13840433474
2250,135215.86722979997
2251,133351.72550985974
2252,179002.0803040164
2253,156566.68470875782
2254,184578.4968755265
2255,192311.17294375552
2256,191922.5154214928
2257,211275.97645109738
2258,174120.8535439331
2259,173958.7457472923
2260,164900.77447868817
2261,196147.39565024304
2262,227544.52606955153
2263,338715.1513680692
2264,443900.7209176194
2265,177111.0863211797
2266,282734.8057935742
2267,374538.83885090466
2268,381645.50560153276
2269,146204.450889139
2270,186031.8098684913
2271,216969.66261152216
2272,204582.41140413168
2273,153179.92702800847
2274,170071.98079240572
2275,185356.12196675263
2276,177440.69120188645
2277,182568.39538294857
2278,145729.49391320042
2279,126703.01756926613
2280,122367.81611314275
2281,163910.1882336397
2282,186779.75717566957
2283,99566.32610792412
2284,103980.87021410296
2285,155394.45296324877
2286,123073.51267234686
2287,344281.3880935059
2288,275880.42799547565
2289,391805.41958582716
2290,446505.10048324877
2291,314001.43894388486
2292,423386.53636997036
2293,456299.4074240078
2294,433983.3262367667
2295,437415.46291211474
2296,278021.0093785706
2297,295651.8000414713
2298,305651.79715628567
2299,408463.622865684
2300,334937.76849854557
2301,267919.44556681055
2302,241437.39997348806
2303,244609.82280051894
2304,245034.32605145802
2305,181990.214974002
2306,180787.2841834506
2307,183325.74666162382
2308,222896.64461088984
2309,279292.9557673926
2310,219842.37916824076
2311,204736.76497344623
2312,168031.7801584375
2313,173225.81755923954
2314,183060.76393613676
2315,174316.92196824463
2316,184714.49796452405
2317,183572.0284043304
2318,169822.6328727713
2319,180550.39419649463
2320,180653.480958535
2321,242262.5440369818
2322,175860.52687618654
2323,188073.79375484772
2324,176792.27651026114
2325,204968.1126229151
2326,174641.45091402193
2327,216512.8875656857
2328,227697.1254378005
2329,179774.82417589758
2330,171564.9564856955
2331,358290.6995873769
2332,409745.6564811107
2333,325365.4931005829
2334,262599.7993390876
2335,256196.7468547112
2336,325427.1929311637
2337,193306.54654583803
2338,282696.64935190545
2339,225725.48915546839
2340,397654.12299352017
2341,208913.46667315994
2342,236474.908078164
2343,220311.45856344953
2344,233017.99004783615
2345,240494.5867239589
2346,226185.97098051768
2347,194084.60461312556
2348,233240.50828295227
2349,163668.20019564577
2350,286709.4034246524
2351,242486.49067817128
2352,245886.1267083342
2353,237242.7503838415
2354,136790.0497696373
2355,155836.91346220716
2356,152812.46100478095
2357,191000.0508889868
2358,193108.6647138144
2359,124276.50396629526
2360,116515.36304949543
2361,136582.9387382469
2362,275098.1355022609
2363,135483.1893755755
2364,165949.62028394785
2365,226771.03391825085
2366,205482.3016240514
2367,225274.74613663365
2368,224791.47517766934
2369,221563.39831188254
2370,169727.9215619823
2371,165364.38353417604
2372,188695.16594791366
2373,270275.7439329604
2374,303140.7229845082
2375,257896.04374130775
2376,259055.10055448266
2377,351816.24081127904
2378,130599.29055877127
2379,192135.72332801129
2380,141642.27309773053
2381,154093.86403169678
2382,181192.97305772704
2383,200357.15750302974
2384,245297.3894930747
2385,152262.54778474747
2386,137500.87994427382
2387,135412.84012114297
2388,107962.97636928318
2389,137119.1194362171
2390,150926.06571474377
2391,135745.51056313366
2392,110222.94941250091
2393,172048.5666592793
2394,144723.13964660224
2395,207839.00730347034
2396,132765.83518597367
2397,211137.86376694546
2398,134081.8533761776
2399,65339.93233317453
2400,47127.970964551365
2401,110826.6892809146
2402,135808.675514758
2403,141087.89440401923
2404,147861.60254712362
2405,158388.17665349384
2406,135510.51585197455
2407,122433.66169246408
2408,132953.92265978202
2409,123842.1953074245
2410,173921.97880241138
2411,124942.05921169704
2412,163877.59265376322
2413,130626.96300270814
2414,137430.24675358096
2415,141442.2694023334
2416,124035.89723291753
2417,121727.77960382706
2418,127080.73745421605
2419,120582.76314773968
2420,124902.40338394714
2421,142591.30211581633
2422,123784.47824922638
2423,128061.6458159774
2424,158292.99597274905
2425,219488.0158058384
2426,137579.25123138767
2427,123321.88794672115
2428,192121.88723681695
2429,113086.54882772699
2430,130306.29123050782
2431,128212.23381103454
2432,135982.52450949463
2433,140824.7374322662
2434,136536.8542830695
2435,142323.82266448866
2436,99264.3296724303
2437,109857.17606482799
2438,130038.96012737777
2439,106389.41697510812
2440,120238.822840766
2441,114099.6871904447
2442,102676.23093170582
2443,117034.48663578954
2444,120769.58471223843
2445,72136.09067886118
2446,116589.61329621793
2447,193612.06470323354
2448,137029.3564080396
2449,97823.86995268949
2450,140672.41950484426
2451,124250.92699880268
2452,205509.53971212488
2453,89914.61944257528
2454,120627.27100119038
2455,125110.71021005094
2456,126290.79455258955
2457,121762.22079626517
2458,121315.94953926711
2459,96579.98743030569
2460,139360.98682461857
2461,98541.39252670223
2462,125463.08703409298
2463,116135.96493341587
2464,169762.73770214512
2465,110941.15535826927
2466,104006.38711637317
2467,155082.03873090533
2468,77533.26493983514
2469,85709.11450575634
2470,193252.18968664136
2471,225140.1166877297
2472,158075.6322422242
2473,122379.16100784182
2474,104585.74226580723
2475,224231.29605919542
2476,118958.63989029729
2477,129817.06667928759
2478,174496.86864197123
2479,129028.93243150123
2480,152650.85173145623
2481,132141.30857011472
2482,129747.65203046653
2483,114428.8268777477
2484,123245.49862923878
2485,121560.57605043727
2486,156475.96979989213
2487,197290.41968641628
2488,167685.01513907357
2489,155573.00778372283
2490,165201.8173997769
2491,87920.04752475147
2492,176126.647662844
2493,151257.4395940942
2494,171885.12289611032
2495,99141.43555434323
2496,230579.31605584934
2497,144366.83686117284
2498,116775.42160446786
2499,107593.05113155194
2500,123954.09021593028
2501,153100.86379266222
2502,163116.03877897613
2503,95971.16282266192
2504,201638.13116430875
2505,231242.37587073882
2506,255559.07577426019
2507,319002.6666241774
2508,256667.30171692075
2509,209795.1385729818
2510,227396.51406930498
2511,178868.20207180455
2512,202110.99815921322
2513,202791.38370625488
2514,246542.83959618176
2515,147588.53016660968
2516,160606.27578606873
2517,137022.27820178453
2518,152879.3369478575
2519,217798.37840664323
2520,206332.90010908715
2521,189664.99051390166
2522,227629.72647828018
2523,130834.72288252776
2524,135384.36345217208
2525,141107.92743096245
2526,133081.2680308138
2527,122468.53079823716
2528,130245.87413422385
2529,134037.27398885568
2530,119400.87408273807
2531,246228.33406788253
2532,222474.25848969037
2533,197442.67812562588
2534,230332.93577286424
2535,319732.50793601
2536,242770.58535670553
2537,240649.626535044
2538,180217.78340616135
2539,191827.10240583128
2540,167223.35884639565
2541,181879.61990027715
2542,151990.53658146155
2543,129801.53969923871
2544,131431.72909804972
2545,132327.75686873106
2546,130049.84298117367
2547,142867.63859165172
2548,141424.75468436565
2549,163365.74318118414
2550,277055.9440466611
2551,138705.04692570443
2552,130184.5951332245
2553,83524.21241611552
2554,95712.61532086997
2555,123022.60733142859
2556,111160.5029114656
2557,115848.24767738518
2558,146862.75152172186
2559,133037.1317318915
2560,128978.38865783937
2561,143314.1751417666
2562,116591.13224310587
2563,133143.96932083368
2564,186789.4177216711
2565,152178.05924644586
2566,139288.6368384199
2567,124921.02448514011
2568,199828.8841736311
2569,189767.42418767852
2570,119540.1193934531
2571,166386.32177670483
2572,191627.12680086412
2573,208593.337363081
2574,278486.68660106
2575,122059.68027944602
2576,115319.81850939187
2577,164701.02850334937
2578,76439.51330090628
2579,69617.07807889722
2580,130660.51978803978
2581,109796.56197182089
2582,112992.9402442856
2583,281331.6805524373
2584,160953.96922169672
2585,176086.96558576432
2586,223937.37053822275
2587,215446.3260870691
2588,163587.18585830176
2589,145269.2274796642
2590,214510.40914964784
2591,218500.94723056591
2592,205171.66632984916
2593,250547.54241590822
2594,168531.19906078398
2595,208437.45986949548
2596,333859.1690873412
2597,182505.38040671678
2598,277381.2330606411
2599,326694.4674802098
2600,218723.00127721
2601,149854.89676686385
2602,85132.61336297424
2603,96056.36308665478
2604,78970.0493722481
2605,78671.41958167942
2606,143446.5962411809
2607,178525.7491998064
2608,199652.64915659252
2609,156546.40451349146
2610,101023.58254590858
2611,148331.53349681018
2612,153369.38020588004
2613,126877.87484404074
2614,127343.08153581391
2615,148857.70585435673
2616,140478.10071046167
2617,190022.15224385634
2618,219219.09689228915
2619,185805.50586411112
2620,181531.69526908782
2621,179607.03468054737
2622,186549.58876043046
2623,244533.64612171325
2624,293512.5197267908
2625,309136.0524366408
2626,164268.37020765667
2627,185719.97350487174
2628,430926.7315502952
2629,552270.5580722534
2630,365358.88461582665
2631,438611.51831614895
2632,434681.2199385278
2633,308573.82588052534
2634,401275.48068484024
2635,153791.28467566622
2636,189057.97584843927
2637,185915.22154877888
2638,273803.94038409326
2639,187793.0129939093
2640,147432.6917795869
2641,111974.42266306876
2642,192449.1416576969
2643,95584.4176649652
2644,130652.71185028249
2645,97313.74221587679
2646,97313.74221587679
2647,103506.49622626469
2648,143516.43941936377
2649,140620.30206003983
2650,145270.48622558924
2651,139510.4112182372
2652,421589.89333177067
2653,248653.00115935307
2654,242961.44306047182
2655,392963.5321833573
2656,334665.33516356326
2657,340608.84615632927
2658,270422.94757312385
2659,324949.4084768529
2660,355246.0692056129
2661,361354.06597130786
2662,356750.8062124703
2663,271519.84665891674
2664,262225.7973908442
2665,329531.53251186153
2666,279981.5585877069
2667,166078.18957277125
2668,184666.13880582014
2669,169060.25529441776
2670,308440.69537528127
2671,187148.7837190537
2672,187593.40931351803
2673,214427.7211992708
2674,211951.58432697345
2675,170185.19010618722
2676,185285.04894478028
2677,202446.43870459686
2678,263719.9021605147
2679,284249.2043563209
2680,281774.8164827827
2681,420279.09280259773
2682,355397.12268933456
2683,535728.9642366361
2684,317843.9996591011
2685,377165.1343243767
2686,246590.97323649478
2687,323764.52685826656
2688,225609.28179940052
2689,220851.66392618013
2690,451270.8049883109
2691,171654.52925070128
2692,133348.86045085927
2693,195203.96319222572
2694,136796.5339551018
2695,193237.1463409812
2696,186924.7917830405
2697,186659.09708942333
2698,187901.92927105838
2699,173825.23904157686
2700,149972.97533667242
2701,153190.84000805067
2702,117686.01521894145
2703,137034.8408961126
2704,149367.47566699705
2705,125653.08325711932
2706,112836.99028538745
2707,128181.40142971207
2708,136084.46716702898
2709,112091.95060538607
2710,129200.4109055501
2711,290480.2247702675
2712,380746.25950239797
2713,162626.49680233208
2714,154757.89778941896
2715,160566.89663472428
2716,155339.2125049284
2717,193249.33861746461
2718,226723.6500086449
2719,150063.11782991825
2720,177916.26914396608
2721,138210.19104571405
2722,149863.9429839846
2723,151803.94290637303
2724,126328.49533599416
2725,137431.11461825547
2726,142790.4123903435
2727,174490.4744544159
2728,159419.4001777775
2729,146904.65281324295
2730,137068.91474337652
2731,125871.11424071786
2732,111250.80292233352
2733,160616.43775831984
2734,153378.1137407231
